numero_de_cliente	foto_mes	prob
780803177	202106	0.7439364616413646
781158114	202106	6.518123395143394e-10
781237243	202106	1.5962502047875965e-8
781338755	202106	2.02140498963252e-6
781671882	202106	4.5150735453693835e-7
781695366	202106	5.523811994658461e-6
782233275	202106	9.539442451078905e-9
783740239	202106	0.00005577215127996041
783938745	202106	9.927097001469639e-7
784113699	202106	4.820345996866898e-8
784599977	202106	8.558121421085292e-9
784748090	202106	3.087095308535893e-6
785310218	202106	4.468177548331043e-6
785411004	202106	5.513405731419368e-6
785519373	202106	2.4582684222519447e-6
786315439	202106	6.877178617734195e-9
786463262	202106	1.4741463512612882e-7
786737985	202106	7.015747324517433e-9
787044570	202106	2.3990689967265333e-7
788064821	202106	5.201533281585511e-7
788086255	202106	3.997921682444772e-9
789029862	202106	2.3623125853527704e-8
789532331	202106	1.5884787512000435e-8
789769488	202106	0.000046794872518902045
790890448	202106	9.597005058823783e-7
791958973	202106	5.249138588523342e-8
793636083	202106	9.907059595834986e-7
793674879	202106	3.326827677014777e-7
794143728	202106	7.246455034615731e-8
794590552	202106	3.701601836550265e-8
794749895	202106	1.5390397557356016e-8
795199051	202106	1.766921106816973e-7
795422724	202106	7.82740154122161e-9
795625534	202106	0.003118360698893655
795904476	202106	4.414362813223747e-8
796263572	202106	2.245192794356261e-8
796267363	202106	3.758354305511035e-7
799480020	202106	4.475311621940264e-8
799541352	202106	4.5731321838135754e-8
799787331	202106	3.1940654794934187e-7
799840858	202106	6.427881421532302e-9
799890235	202106	0.00002642645329430095
800394890	202106	0.00001298803481697088
800402473	202106	1.4732157021004379e-9
801944152	202106	7.075140226873399e-9
802780473	202106	1.014750539900618e-8
803157366	202106	2.8137993561892588e-8
803186606	202106	3.602291537716813e-8
803420561	202106	0.9823989108310158
803764191	202106	4.2111246958398575e-7
804369991	202106	0.0001359587881958841
804808071	202106	2.5973530229194428e-6
805105177	202106	0.11556741614811464
805126543	202106	2.3858087046429322e-6
806073352	202106	0.014212370226540524
806923534	202106	7.892813866074968e-7
806938342	202106	0.018100392770742848
807776124	202106	2.894560398702053e-8
807792896	202106	6.51306354418234e-8
808088251	202106	2.9782770777294563e-8
809347119	202106	4.588605968171192e-8
1313062446	202106	0.000060712244444022855
1314410502	202106	2.3192677544997073e-8
1314832826	202106	0.6324752545788602
1315801514	202106	5.297357702250733e-8
1317254003	202106	0.0000304289963113376
1317300750	202106	0.001716529830508831
1317316284	202106	0.0000852378592144768
1317979625	202106	2.4683699152524e-6
1319698152	202106	0.00026858587460257667
1320803578	202106	8.367232069776322e-8
1321186081	202106	0.02291161222828252
1321285629	202106	1.5826257719262588e-6
1321911779	202106	1.0188797444228478e-6
1322464642	202106	3.2514442589537425e-7
1322542968	202106	0.00007890144012102628
1322848383	202106	3.923044806341847e-8
1323653860	202106	0.000019074851852980777
1324301966	202106	1.3373726040952764e-8
1324387798	202106	7.493701181388395e-8
1325348399	202106	0.00003150422711188633
1326084012	202106	2.127897990632042e-8
1326690324	202106	2.8378147363116005e-7
1328024530	202106	0.00007195902186760515
1328285171	202106	0.017914922607750405
1329653501	202106	3.8769979257403855e-8
1330201914	202106	1.8819735124757925e-8
1330830977	202106	1.1098925281819644e-6
1332515815	202106	0.0009441819063736387
1333435058	202106	6.173473975150769e-7
1333903394	202106	0.00001829378005046291
1333924401	202106	0.00003096822652578505
1333982233	202106	0.38516174114432083
1334385590	202106	5.900727159267052e-7
1334517298	202106	3.632902125683948e-8
1334830373	202106	9.622138025828855e-7
1335178239	202106	8.409194015317265e-6
1335423706	202106	2.627305189730748e-6
1335916986	202106	5.1648743004072186e-8
1336913975	202106	5.5833556916267415e-8
1337346871	202106	1.919952540666463e-7
1338958626	202106	1.1649009949595528e-7
1339707731	202106	1.9130878305373663e-8
1340621731	202106	7.602632355029706e-7
1341277634	202106	1.833108225354797e-7
1342559986	202106	1.2852888404940654e-8
1343135086	202106	2.1632949537560146e-7
1344386737	202106	0.000011051082149926335
1344392425	202106	6.4808991285494245e-9
1345070352	202106	9.87502378269206e-8
1345420182	202106	0.00007864322170247678
1346629024	202106	0.011615838007789193
1347208573	202106	4.642384160960646e-7
1348056645	202106	1.6999778610186064e-7
1348488952	202106	0.000014355939619997276
1349370133	202106	5.150300257308149e-7
1350440196	202106	2.8318903224151833e-8
1350907730	202106	1.1872836898690398e-7
1351327201	202106	1.4457235299637106e-6
1351981217	202106	1.4120419419663307e-7
1354609721	202106	1.8360228497508736e-7
1355153472	202106	1.785664440006049e-6
1356976645	202106	1.778785255436963e-7
1357019523	202106	1.9356634445270513e-6
1366782130	202106	0.00006801083075624035
1383547328	202106	4.3881862025469574e-6
1384356306	202106	6.105348693068068e-9
1387183180	202106	1.736828426743763e-7
1388214805	202106	3.1893119796336915e-8
1388620502	202106	1.422955127382955e-7
1389652709	202106	5.825128022082202e-8
1390509022	202106	8.164331743911249e-8
1390778340	202106	9.834509266744285e-9
1391420459	202106	0.000021274902772162184
1391724499	202106	2.900763024531569e-7
1392448293	202106	1.315068021075065e-6
1392854426	202106	3.877937238594695e-7
1393059721	202106	4.785709455763636e-8
1421137949	202106	0.00004509096957178921
1428695964	202106	1.7560299574451875e-6
1436381528	202106	1.364096177493454e-8
1436675790	202106	4.887060536382211e-6
1437294280	202106	0.006305172188553779
1438420133	202106	0.000040510558599306374
1439334858	202106	3.6897030447562882e-6
1441731748	202106	1.4163656792721506e-6
1442035122	202106	6.7121399802639925e-9
1442377668	202106	1.3309587649088146e-6
1442389556	202106	3.784251929668362e-7
1442412673	202106	2.2621640769218178e-7
1443476314	202106	5.216273341121572e-7
1443544204	202106	0.9044125902811204
1448095072	202106	7.743089546344147e-6
1449271676	202106	0.000014327338032597243
1450073514	202106	3.709485640907879e-7
1450540467	202106	4.5497251446922525e-7
1450617837	202106	2.844021127793933e-7
1450645625	202106	7.403967072294581e-6
1452125536	202106	7.02193825959877e-7
1452262932	202106	5.1974524606678025e-8
1452563462	202106	5.921238066355196e-7
1453102541	202106	0.0012082488830457996
1453475053	202106	6.474942454825973e-8
1453917864	202106	1.0409113232503852e-6
1454455192	202106	2.3861596392608677e-8
1456340936	202106	6.03146955604942e-7
1456631185	202106	2.9465400479945697e-8
1456744661	202106	1.615537525134144e-6
1456795857	202106	1.5579932685162193e-7
1456910426	202106	9.446454181510525e-9
1456923406	202106	1.4094169636987181e-7
1457647354	202106	1.471448284541097e-6
1457705407	202106	5.293893967625744e-9
1458381583	202106	1.520714737007397e-7
1458400908	202106	2.097702935442544e-7
1458415349	202106	2.2943870179600058e-6
1458771379	202106	6.303119250945098e-7
1459958991	202106	1.4646283365470564e-6
1460350325	202106	3.293468620443026e-8
1460777166	202106	4.237092162065229e-7
1460791240	202106	8.297069162794594e-9
1461140779	202106	3.1666541052946726e-6
1462097213	202106	3.9443889432044137e-8
1462113993	202106	4.8893701645202785e-8
1462254224	202106	0.6514082904723562
1462284275	202106	0.36529529481883577
1462322995	202106	0.00001023404872544466
1462449451	202106	1.770767339256656e-6
1463034329	202106	1.3084464181056818e-6
1463520897	202106	6.508576142143993e-7
1467265118	202106	7.072278717117319e-7
1468293174	202106	1.0265697328255315e-8
1469582742	202106	2.3081558507710197e-6
1469688994	202106	1.4923561535830513e-7
1470100156	202106	1.9311784513803984e-8
1471183567	202106	2.5424193997045922e-8
1471733286	202106	6.019588238580572e-7
1471858573	202106	2.1066114016846407e-7
1472107694	202106	2.3659136687805464e-8
1472640941	202106	9.068662406744826e-6
1485515265	202106	8.576768598556292e-7
1487142554	202106	0.19823352103272845
1487653264	202106	1.060947516050236e-6
1487917406	202106	2.644534181815337e-7
1488313625	202106	4.136631250718069e-9
1489157094	202106	2.1972662784274565e-8
1490105654	202106	0.0434002434869521
1490195065	202106	4.0007921137455603e-7
1491173163	202106	1.2802399073120338e-8
1499531770	202106	9.826453616444104e-7
1499667782	202106	2.0668946860421844e-6
1521287084	202106	0.0026156601643273648
1523370608	202106	2.3943937965825503e-7
1524883192	202106	9.755010497226916e-7
1525555209	202106	4.3546586276901284e-7
1528150904	202106	1.5907391434489435e-8
1531071126	202106	5.4754972400854194e-8
1531901179	202106	8.939882659636081e-8
1532619585	202106	3.60767483396708e-7
1545779853	202106	8.431696349685164e-8
1546002723	202106	6.045388597115614e-6
1546684074	202106	7.533757737087504e-8
1548415514	202106	1.7242966224338257e-6
1551556479	202106	1.857596264734702e-8
1556444564	202106	2.775317085450594e-6
1556467612	202106	0.000011729195825498699
1556707468	202106	1.9982199448553856e-7
1557481808	202106	4.7321074602414945e-9
1559591729	202106	0.0002671884773055183
1560495660	202106	1.284457014246849e-7
1565897443	202106	0.000033753516864179495
1570441820	202106	1.1280346639811825e-6
1571002923	202106	5.178411631488263e-6
1574962934	202106	1.9295932041710597e-7
1583393155	202106	0.0010221905701304163
1588206192	202106	4.606594812573053e-7
1590904791	202106	1.0366359343576854e-6
1591758986	202106	6.732483727804287e-7
1591914905	202106	3.125005959396607e-7
1594532692	202106	2.526364768966686e-7
1597560771	202106	0.016281478795334012
332894997	202106	0.00029312811396150064
333144553	202106	6.902063746844013e-7
333650302	202106	2.350398047569572e-8
333696681	202106	4.998818667500896e-7
333912472	202106	3.193855370655401e-8
334891740	202106	2.4507722387740364e-7
334951177	202106	1.0636339579101178e-7
335588267	202106	2.139732137317633e-6
335847302	202106	1.9229431024013936e-9
336132666	202106	1.3559696274944746e-7
336299524	202106	0.000020566534763010623
337207972	202106	5.70616598008071e-6
337521782	202106	0.006344702968985203
337671936	202106	0.0002659135630813111
337976335	202106	1.440612071989696e-7
337982244	202106	4.943055227077324e-8
338840735	202106	0.000030393760236122686
339194221	202106	2.6463239013100555e-7
339717980	202106	5.048567961068056e-6
339873608	202106	1.2508511490431886e-6
340039372	202106	3.646528688293579e-8
340090056	202106	8.755546460974704e-7
340185880	202106	5.085828093496916e-7
340643934	202106	5.090080178203224e-7
340665079	202106	0.0028076466214255603
340853961	202106	1.0753320454949759e-8
340869785	202106	1.0559582223924875e-7
341180973	202106	8.550737718031585e-7
341495577	202106	7.9706782596919e-9
341670889	202106	6.969844018471813e-8
341796184	202106	0.00003317448747706097
341826884	202106	8.133427306218228e-6
342375007	202106	2.6633017455410267e-7
342647313	202106	3.895541156146802e-6
342686545	202106	4.687026096860334e-9
343180048	202106	0.00010127670389251534
343430697	202106	0.005409594975552588
343725685	202106	2.5251527046311966e-6
343768350	202106	9.945024573758387e-8
344266293	202106	9.982028947549414e-9
344348266	202106	2.3948550197737457e-6
344716329	202106	4.6392499265736807e-7
344862691	202106	1.2308898832327045e-6
345083367	202106	3.792353877412288e-8
345100070	202106	7.160169525023878e-6
345271881	202106	5.609864815344953e-8
345583573	202106	2.378516982988488e-7
345638927	202106	0.00010720630256577573
345961046	202106	8.691174946225913e-8
346039296	202106	3.368725813111895e-7
346202943	202106	0.9999267525792023
346533593	202106	2.71512698493931e-9
346629349	202106	5.497106222291445e-6
346760690	202106	0.00001746357197117062
346829238	202106	1.310047770240506e-7
346849366	202106	1.6021564242098186e-8
347674032	202106	5.656132892193991e-6
347901633	202106	5.0172248672784136e-8
348157466	202106	6.389603795503483e-8
348184810	202106	0.028742527719586873
348382010	202106	5.838551136352131e-7
348550832	202106	8.328612946659558e-7
349215274	202106	4.83901092088127e-6
349281995	202106	3.114311484892882e-7
349472995	202106	1.8753195904550235e-8
349672671	202106	1.354792022478517e-8
349735967	202106	1.5275673044770172e-7
350256737	202106	8.04005783268125e-7
350551734	202106	2.5020502442793373e-9
1051986041	202106	1.0935281166402792e-8
1052071362	202106	0.0019519444710690745
1052408143	202106	1.1284878191811632e-8
1052765625	202106	1.9286141109083358e-8
1053042534	202106	9.522476560910441e-9
1053710692	202106	8.721202751445283e-9
1054042870	202106	1.1815415213980957e-7
1054053810	202106	2.6700399240896235e-8
1055913234	202106	2.7587448512383272e-6
1055945617	202106	7.730175287301176e-7
1056034584	202106	3.497383383058788e-8
1056501537	202106	1.0911018499043138e-7
1056523996	202106	3.1922645731132327e-6
1057691198	202106	4.102791057834752e-8
1057903923	202106	9.676226496491245e-8
1058816821	202106	8.258831523698148e-8
1059053252	202106	2.657284799724728e-6
1059183500	202106	3.227986341358665e-7
1059516413	202106	1.5740205732441517e-7
1060592454	202106	2.323725572199981e-8
1061001353	202106	6.761349186656152e-9
1061183967	202106	2.170667059797165e-7
1061929639	202106	9.207332771834638e-7
1062247386	202106	2.511862918845307e-6
1062562724	202106	1.781261631876647e-8
1063027123	202106	0.0012150208123701447
1065798421	202106	9.90920201051147e-8
1066404375	202106	1.5955203944813814e-6
1067301593	202106	0.0006853216030921621
1067999435	202106	2.2019877929203276e-6
1068044507	202106	8.451995263799168e-7
1068257377	202106	4.0855739298432875e-7
1068813886	202106	4.267083517740558e-8
1069405613	202106	0.000016214254940754696
1069547236	202106	7.31829125014021e-9
1069673837	202106	2.432714068019633e-6
1069788338	202106	4.2181652938579284e-8
1069883505	202106	1.0386372223177854e-6
1070054889	202106	1.5856297974397664e-7
1071249726	202106	1.0957160010076037e-7
1071771589	202106	2.501445585494491e-8
1071871350	202106	3.8977309543748315e-8
1072358286	202106	2.3468139342119906e-8
1076388016	202106	4.895543890819423e-7
1076646838	202106	2.043733216913054e-6
1077166293	202106	2.0235519272814525e-9
1077264893	202106	2.408864894996139e-7
1077371511	202106	1.415105166105757e-8
1078520840	202106	1.181245026618014e-8
1079827180	202106	1.8126079512849902e-7
1080179060	202106	1.3726136317417998e-7
1080242211	202106	0.008655915472362921
1080571555	202106	1.5180612761283767e-7
1081565477	202106	0.44052069618643863
1082281107	202106	0.00002875000394709933
1082690152	202106	3.711797403690827e-8
1083832700	202106	2.8444731379836928e-8
1083988763	202106	0.003538249832028901
1085419673	202106	5.410213492643965e-7
1085465249	202106	4.891912522281325e-8
1087318329	202106	6.098251614053846e-8
1088738435	202106	2.559655967927848e-6
1088770596	202106	1.012237657454614e-6
1089043270	202106	9.39929410073814e-9
1089226242	202106	1.3670953510510386e-8
1089769839	202106	0.05076824005115099
1090112965	202106	0.006489720420098437
1090249917	202106	2.8746663485391116e-7
1090477595	202106	6.87767397856043e-8
1091036000	202106	2.0448851272968962e-8
1091763816	202106	4.7122505998740706e-8
1093505751	202106	1.7042378023233134e-8
1093630166	202106	1.1278840444495295e-7
1094609716	202106	1.0277894481133251e-7
1094708094	202106	1.1662563881668998e-7
350833161	202106	6.312759483767207e-8
351115382	202106	2.2685280998410286e-7
351323376	202106	1.75029954592628e-7
351629517	202106	0.00001390366855263696
351895342	202106	4.15366947278535e-9
352227307	202106	2.530508933665484e-6
352487068	202106	0.002149738603523146
352674422	202106	3.817376763046057e-7
352986984	202106	3.632085766781162e-6
353775330	202106	6.995877163627732e-7
353805663	202106	4.68612354410967e-7
354085339	202106	4.85349756895848e-9
354326510	202106	0.00011036763509548495
354549517	202106	1.3777571527014908e-6
355005171	202106	4.415427140287366e-6
355173191	202106	5.651811990247503e-7
355870306	202106	9.53610745024378e-6
355896848	202106	3.527527151490546e-7
355897360	202106	3.490104026369912e-7
355991434	202106	0.00004271079041716898
356238659	202106	2.4284934837436385e-6
356418053	202106	3.485370756811815e-8
356894272	202106	7.773280858208448e-6
364634166	202106	9.280406941049796e-7
365949037	202106	1.3933155101401713e-8
368203578	202106	6.299527914110357e-9
375195101	202106	3.8483405650455284e-7
377816168	202106	1.7132218469577853e-6
408511756	202106	2.2058451144409265e-6
409717532	202106	0.00003834204166619819
428193238	202106	5.133203733803712e-8
431533880	202106	5.799547731771969e-7
432289040	202106	1.5712380583307724e-9
432618742	202106	2.4072748701738017e-8
432661484	202106	5.818718175804947e-6
432812654	202106	8.115385744557106e-8
434046586	202106	3.69460602076447e-7
434105800	202106	1.1435806072241353e-6
434121770	202106	1.1319485265467032e-9
434175297	202106	1.1455993927427291e-7
434558457	202106	1.1699547609094497e-8
434610968	202106	2.1230187883141297e-7
434803497	202106	2.55811002545094e-8
435091704	202106	3.878018790752353e-7
435135385	202106	8.933758271106764e-8
435281389	202106	0.000029765268406337755
435720331	202106	5.70338253417732e-6
435882014	202106	8.858405984205595e-6
435921322	202106	9.292944455607449e-7
435964491	202106	3.6278639631101825e-7
436041434	202106	3.556044243957089e-7
436164747	202106	4.742486385508358e-6
436523553	202106	3.1139275945725074e-8
436710248	202106	6.077600200590904e-8
437756306	202106	2.8811892496500888e-8
437988433	202106	1.439161812054864e-8
438018408	202106	4.822806043197442e-7
439327668	202106	0.0065639110972112585
439522460	202106	7.908584275881108e-6
439782811	202106	1.623327415303082e-7
440011214	202106	1.7623607124348263e-6
440263982	202106	1.5508283356365716e-7
440352223	202106	2.8579185139021784e-9
440653189	202106	2.732748341228993e-9
440873941	202106	5.5371924301188065e-6
441942253	202106	0.004114256318459075
444366129	202106	3.902904036151736e-9
444466769	202106	0.00010200081974365983
444573602	202106	2.0100606927145712e-7
445335696	202106	1.3558254147948257e-9
1436886619	202106	1.2834320989215284e-8
1441621415	202106	1.389932421548954e-8
1444579921	202106	4.9602462483338094e-8
1445335004	202106	2.407264052258541e-8
1445779565	202106	0.0003684624701189804
1448659676	202106	1.1777509538615656e-7
1448874297	202106	3.2152450211454946e-7
1449210711	202106	2.6569227050265917e-8
1449568124	202106	0.0005705916701178933
1450878188	202106	1.662468995804116e-8
1452857212	202106	2.73273667244899e-7
1453273626	202106	3.0162418261432336e-6
1453895259	202106	5.385813986456104e-8
1455045100	202106	0.0007348833649599509
1455410754	202106	0.000014766966999121167
1455533564	202106	2.225694731129056e-6
1456633012	202106	0.00017623126932252929
1456762893	202106	1.0869410693111043e-6
1458469602	202106	8.162969176395637e-9
1458631063	202106	9.761562798808585e-8
1458738996	202106	4.925115228048768e-7
1459205437	202106	1.8795194148688562e-6
1459292294	202106	2.2104290809214293e-7
1459484097	202106	2.1616698984416335e-7
1459814234	202106	0.0013194512593186168
1460111408	202106	3.237536877622806e-8
1460142698	202106	5.4637537805877265e-9
1460331435	202106	1.4436816843878586e-8
1460640718	202106	0.9733479708376633
1460709634	202106	0.985538717132172
1460878823	202106	5.239796872860614e-8
1461289917	202106	2.290342132152004e-6
1461357296	202106	4.33679934673179e-6
1462032020	202106	2.727037025873554e-8
1462272311	202106	9.907048254255557e-6
1462350416	202106	1.8750267562012e-8
1463091135	202106	0.23968761913364603
1464044366	202106	4.0071677164900264e-8
1466888089	202106	5.751281588352632e-7
1468678811	202106	0.10040312735265193
1468939017	202106	3.182577628589808e-8
1468969350	202106	1.1285467199420777e-7
1469425731	202106	2.436688594724399e-6
1469582520	202106	0.9548940453228878
1469975527	202106	2.0329455806482448e-8
1470117663	202106	6.086511964224309e-6
1470175639	202106	5.1196888103251354e-6
1470870782	202106	0.00001048106963522229
1471253353	202106	4.107596709519283e-8
1471502475	202106	1.1082207806554559e-8
1471846617	202106	1.0852414202898842e-6
1486836993	202106	2.5153607122348755e-7
1487537533	202106	9.123204899340402e-7
1488007330	202106	2.1637414880228892e-7
1488050131	202106	8.888177691938822e-8
1493849080	202106	4.626741949292879e-7
1499479267	202106	8.03018301432713e-7
1501070894	202106	0.000025345276526616054
1524629912	202106	1.5627534335062222e-8
1525390981	202106	1.1158769325617173e-7
1529440472	202106	6.3324875598319145e-6
1541018157	202106	2.4026086812062362e-8
1541626365	202106	4.7568550536593085e-8
1543087898	202106	4.124002777718442e-8
1544106979	202106	2.8461795074366817e-8
1544779731	202106	1.4265259038103919e-6
1546164252	202106	0.0025317621051552763
1547504358	202106	8.44167181355373e-9
1547531566	202106	1.0870424082826902e-8
1547976051	202106	4.704449791666958e-7
1549167899	202106	0.025670299429386777
1549835185	202106	0.00003345059906665667
1550103042	202106	1.3361834759276102e-6
1556956290	202106	0.005877579511278509
1557064224	202106	2.0255258704851737e-7
1559775948	202106	1.2361313433584152e-7
1569742518	202106	1.1047298758262275e-7
1574645120	202106	1.2556652890897284e-6
1582435766	202106	4.5978422003137276e-8
1588503084	202106	0.253898404265044
1590632185	202106	0.02114972302094788
1593471527	202106	0.05097493107312142
754888764	202106	7.430646482931036e-7
755068022	202106	1.4015023532008716e-7
755193377	202106	5.340591889337601e-8
755257049	202106	8.499118773880211e-8
755400781	202106	5.060977876810507e-7
755534530	202106	1.1821215818251142e-7
756533124	202106	1.828906705501505e-8
756603714	202106	1.1100618666121905e-7
756715149	202106	5.184128928942043e-7
756752271	202106	3.6608538086086876e-9
757812923	202106	3.5593504446834094e-9
758249389	202106	4.728454965714105e-8
759205754	202106	7.368008761480937e-8
759650170	202106	1.968073322007317e-7
760105893	202106	0.016837452983500333
760146730	202106	4.193472173422386e-7
760760412	202106	2.2209347241828768e-7
761939058	202106	2.4238714531989265e-9
762525832	202106	1.2384260643350935e-8
762784654	202106	4.751442426958392e-7
762900529	202106	2.9469715448241453e-6
763656569	202106	6.892858980824917e-8
763696236	202106	3.8448442681737163e-7
763866595	202106	0.0006550139451128757
764218031	202106	1.4754909003833874e-6
764306853	202106	2.7118568896351474e-8
764477212	202106	4.3714664658167227e-7
765319887	202106	3.6487166699494308e-9
766377107	202106	6.053862336272087e-9
766792283	202106	3.593579369883095e-7
768883834	202106	2.9878886175871096e-7
769099770	202106	8.510024707442321e-8
770140952	202106	2.1661469721247633e-6
771304431	202106	7.932529095459239e-8
771365396	202106	1.2093347082489566e-7
771383406	202106	6.3742272405605414e-6
771611520	202106	6.48787458260394e-8
771768386	202106	2.7168804728966393e-9
771800623	202106	2.554758319071015e-9
772324092	202106	5.7575839763752755e-6
772639652	202106	1.6600000612726448e-8
773778767	202106	2.689709867087208e-7
774421767	202106	1.528855240931649e-8
774707643	202106	0.00034545398455707943
774798506	202106	2.2544205811101623e-9
775168251	202106	4.705673396998865e-7
775557099	202106	5.9979579846776074e-9
775890225	202106	8.198724892763262e-7
775921148	202106	2.5650896228712363e-7
776136648	202106	1.9578199605164357e-9
776419236	202106	9.841341845245808e-6
776671568	202106	0.003042384535799264
777221587	202106	8.251382019445441e-6
777644705	202106	0.000013023783524190687
778599610	202106	0.000012039023195514141
779358126	202106	5.955086651317606e-9
779819758	202106	0.000023497230464863684
780179136	202106	8.364641299374383e-7
780205541	202106	1.391225374473188e-6
780443791	202106	1.7086757293873821e-7
781067320	202106	8.776195641655406e-9
781142503	202106	3.625249172603821e-8
781209019	202106	9.745760883722075e-9
782264343	202106	3.8056460882923203e-6
782311456	202106	0.00003022579480840716
782862201	202106	0.0028634955707291963
782979247	202106	0.9961635772220591
783659804	202106	4.410907993102189e-9
783945893	202106	5.94257947434286e-9
784357423	202106	3.855300108191193e-8
784428234	202106	6.5057438601829365e-9
784565707	202106	6.438460234257305e-8
784809790	202106	1.0528928392064093e-6
576243058	202106	2.1546168722742804e-8
576361564	202106	3.5305899237457855e-8
576806493	202106	3.589151104921186e-8
577121899	202106	0.012265466272871497
577141951	202106	7.886953059511e-6
577316537	202106	1.2578907713819104e-8
577548596	202106	0.001323750200707469
577616128	202106	7.607876962480189e-8
577840082	202106	8.563675832258494e-9
577889160	202106	4.2524351504254893e-8
577904694	202106	6.14584995059925e-8
578284798	202106	1.671167422445633e-7
578754953	202106	6.190123397063581e-7
579324809	202106	3.3095009214288964e-9
580207732	202106	0.00006309800248893135
580243181	202106	0.00001687545463600641
580584838	202106	8.10554266274884e-8
580949844	202106	2.603336498250424e-6
580964276	202106	5.738895243401993e-8
581173576	202106	5.664263903406057e-7
581214131	202106	6.350968581836681e-8
581236155	202106	0.0001598695139836649
581515174	202106	0.00003770181441296425
581569863	202106	2.4032355991376532e-6
581648044	202106	3.417634602063626e-8
581877037	202106	1.622682903131729e-7
582127106	202106	9.663445714795618e-9
582902240	202106	8.028951884946994e-7
583010251	202106	0.06882044492857717
583026220	202106	6.948433651364596e-6
583366785	202106	4.777473615906344e-9
583396759	202106	1.7732761562848994e-7
584607864	202106	1.433595039615943e-8
584922323	202106	9.8553994464151e-10
585047832	202106	0.4354281425505909
585692727	202106	3.34318484654422e-7
585934042	202106	6.30437697658657e-9
586144436	202106	5.578969277431266e-9
587198521	202106	1.3358853136946927e-8
587226232	202106	4.2573954595156525e-9
587355319	202106	1.5514795335043056e-8
588180411	202106	5.7794618537434636e-8
588631975	202106	3.7410566141882412e-6
588640216	202106	7.399623500428011e-8
588726997	202106	3.48666929820203e-9
588749021	202106	4.991251288655905e-7
589306119	202106	4.927663549801266e-8
589462908	202106	4.8419759081582454e-8
589643327	202106	1.0336246724859695e-7
589761107	202106	7.79768412306968e-8
589891210	202106	0.024688926093878592
590112833	202106	8.394447305665668e-8
590128589	202106	0.0005836989998405717
590668249	202106	2.82110332197766e-7
590716012	202106	0.00010551810263815678
590842981	202106	0.000013897485760851178
590854501	202106	4.0354203345517445e-8
591133229	202106	9.624898953682238e-9
591349242	202106	4.416863613719616e-7
591353614	202106	2.3556765214424075e-7
591366962	202106	7.573045794837968e-8
591378559	202106	3.7653386239404946e-8
591403204	202106	2.544064544951845e-7
591406270	202106	8.49413327938013e-7
591590703	202106	4.539805171547102e-6
591808244	202106	2.746084499404442e-7
591913838	202106	0.00041426168112071937
592092583	202106	1.1720304570358426e-6
592228663	202106	3.1524879367730656e-8
704853872	202106	2.0954518498720496e-8
704880269	202106	4.4154320242202205e-8
705006289	202106	2.7257357670585216e-7
706067232	202106	5.17374256818923e-8
706650863	202106	1.4011187859042518e-6
707739517	202106	0.003038891099950465
708128877	202106	0.0010437588691825802
708751458	202106	3.9633987451881875e-8
708796232	202106	3.742716525614624e-9
708988837	202106	0.0007942201502558128
709366891	202106	2.0880718883104975e-7
710170472	202106	2.9244026622080347e-6
710211095	202106	5.0771729124301426e-8
710538457	202106	0.21974697822236125
710591404	202106	1.325320685245114e-7
711733516	202106	3.3986640384717696e-7
711760425	202106	8.25275454061394e-9
712262826	202106	5.937668539724742e-7
712688498	202106	1.1231573006392664e-8
712735099	202106	1.5047517757578517e-8
712891530	202106	4.80864612612133e-7
713082957	202106	7.05708829813244e-8
713163691	202106	0.000011712117930954846
713263452	202106	6.339556761742372e-9
714240313	202106	6.159649617066706e-8
714621210	202106	4.489401023924761e-8
715353467	202106	0.0010653250549578527
715530026	202106	8.173652886106076e-8
715925296	202106	7.913452008787492e-9
715952709	202106	0.0008475592785908189
716029575	202106	0.00001062508485394984
716040805	202106	0.00008494033075564147
716410840	202106	3.083805589284221e-8
716461455	202106	1.3261538734928713e-6
716618176	202106	1.4019210268198994e-7
717143318	202106	4.596338781865819e-9
717421680	202106	2.4298126891095007e-7
717428537	202106	0.000012310977093955386
717710690	202106	3.8045003021234076e-8
717851297	202106	1.0991349465433961e-7
717988692	202106	2.4194108562674003e-7
718448130	202106	7.524577634736425e-9
718451264	202106	7.50290479456305e-7
719278260	202106	1.4923419038640345e-8
719343094	202106	1.880459121171777e-9
719353231	202106	1.0883105525591417e-6
719965820	202106	2.3695319651179568e-8
719976170	202106	1.456607898172543e-6
720118382	202106	4.444675748162511e-8
721544757	202106	0.000014561623324979123
721797234	202106	6.203017644160971e-6
722505136	202106	6.660815407483036e-8
722598116	202106	5.712981667043571e-7
723280202	202106	7.451224420212237e-8
723571330	202106	2.8535680960748964e-9
723582047	202106	4.376033874866921e-8
723633320	202106	1.1573862049428204e-6
724250504	202106	8.939887129744181e-8
724298266	202106	1.154998832327492e-8
724838003	202106	2.5037509290195703e-8
725096527	202106	3.0327642362811147e-9
725384811	202106	1.599594117801018e-8
725699637	202106	1.347922809217231e-7
725898288	202106	0.00005150668692688322
726583798	202106	2.2731174112214708e-10
726604584	202106	9.503858654964712e-9
726644550	202106	1.351311207749762e-6
726787855	202106	0.00010593190008506891
726905191	202106	0.00007991367762834824
726957190	202106	0.00006635408944359769
727037770	202106	4.664797641231474e-8
727346542	202106	7.698063845849313e-8
727537686	202106	1.3941868980355744e-8
727601350	202106	1.6039224051602843e-7
549049282	202106	0.00031082910932263015
