Feature	Gain
rf_012_002	295.27400493621826
active_quarter_ratiomax6	294.9093508720398
rf_000_009	294.78516149520874
rf_010_013	293.1962523460388
cliente_edad_delta2	292.16000413894653
Visa_Finiciomora_lag2	292.08228826522827
ccajas_otras_delta2	292.0269184112549
cforex_sell_ratioavg6	291.963463306427
rf_010_007	289.9766993522644
Master_mconsumosdolares_lag2	289.5969395637512
Master_mconsumototal_lag1	288.77429962158203
mcheques_depositados_lag1	288.1872091293335
ctarjeta_visa_descuentos_max6	287.1600089073181
cseguro_vida_delta2	285.69279289245605
mcheques_depositados_ratiomax6	281.91452836990356
Visa_mfinanciacion_limite_ratiomax6	280.91405868530273
ctarjeta_visa_descuentos_delta2	280.22804975509644
minversion1_pesos_tend6	279.73212242126465
cforex_buy_max6	278.99714851379395
Master_mconsumototal_delta2	278.82430028915405
rf_008_002	277.3076410293579
Master_mpagosdolares	276.1704454421997
mcaja_ahorro_adicional	274.9757604598999
ccheques_emitidos_tend6	274.2304515838623
rf_002_012	273.8893504142761
mpagodeservicios_ratiomax6	272.4248194694519
rf_003_010	272.0443992614746
tcallcenter_lag2	271.66594219207764
rf_011_014	268.44079208374023
ccajas_extracciones_lag1	267.9001793861389
mplazo_fijo_dolares_min6	267.75298833847046
minversion1_pesos_avg6	265.7597198486328
Master_madelantodolares_lag2	263.8173999786377
cseguro_vida_lag1	260.96375036239624
Master_madelantopesos_max6	259.13421964645386
minversion1_pesos_max6	258.64747953414917
cforex_sell_max6	257.7956109046936
mtarjeta_visa_descuentos_ratioavg6	257.6451606750488
Visa_madelantopesos_delta1	257.56651973724365
ccheques_emitidos_delta1	256.79961013793945
cinversion1_ratiomax6	256.6296510696411
minversion2	253.99219131469727
ccheques_emitidos_lag1	250.5489091873169
ccallcenter_transacciones_min6	248.563729763031
Visa_madelantopesos	246.63910007476807
rf_009_014	244.91923999786377
Master_mconsumototal_lag2	243.51797008514404
cdescubierto_preacordado_max6	243.49436235427856
mcheques_depositados	243.4914207458496
rf_008_010	242.64648246765137
Master_mconsumosdolares_ratioavg6	242.3252592086792
rf_008_013	242.07802963256836
rf_019_007	238.81205701828003
Visa_madelantodolares_ratioavg6	238.2572021484375
Visa_cadelantosefectivo_delta2	238.15832996368408
mcaja_ahorro_adicional_ratiomax6	236.47881317138672
Visa_delinquency_delta1	236.0920991897583
mcheques_depositados_avg6	235.97779989242554
rf_011_009	235.73396730422974
rf_004_000	235.53985023498535
Master_mpagosdolares_ratioavg6	233.1668004989624
ctarjeta_master_debitos_automaticos_delta1	232.77991151809692
ccajas_extracciones	231.7101125717163
Master_msaldodolares_min6	230.91995811462402
mtarjeta_visa_descuentos_delta1	228.20145988464355
ccajas_depositos	226.613178730011
rf_000_002	226.34993028640747
rf_009_015	225.67834949493408
cpagodeservicios	224.47015047073364
mprestamos_prendarios_lag1	224.20860195159912
ctarjeta_master_descuentos_avg6	223.65166091918945
minversion2_avg6	223.64660120010376
cseguro_accidentes_personales_lag2	222.4356026649475
rf_016_010	222.23363828659058
mcheques_emitidos_rechazados_ratioavg6	222.157142162323
rf_007_008	221.62264013290405
Visa_madelantopesos_delta2	220.70983791351318
Master_msaldodolares_ratiomax6	220.1650996208191
mttarjeta_master_debitos_automaticos_lag1	219.7602105140686
rf_012_006	219.57839012145996
mprestamos_hipotecarios_avg6	218.61184120178223
active_quarter_lag2	217.98773050308228
minversion2_tend6	217.7541379928589
Master_Finiciomora_lag2	216.59478950500488
Visa_madelantodolares_lag2	216.40781927108765
internet_delta1	216.12809991836548
minversion2_ratiomax6	215.22548961639404
Visa_madelantopesos_ratioavg6	213.85332107543945
catm_trx_min6	213.5983419418335
thomebanking_min6	213.4851303100586
Master_msaldodolares	213.37176132202148
Master_mconsumototal_ratioavg6	211.75012016296387
mtarjeta_master_descuentos_tend6	211.68216180801392
rf_009_002	211.22698974609375
rf_003_006	210.83180046081543
active_quarter	210.2687225341797
cprestamos_prendarios_ratioavg6	210.25469255447388
ccheques_depositados_rechazados_ratiomax6	209.1396312713623
ctarjeta_master_debitos_automaticos_lag2	208.1836700439453
Master_mpagado_lag1	207.11791038513184
Master_mpagado_lag2	205.01835107803345
Master_delinquency_delta1	204.07496976852417
rf_017_007	203.71355152130127
rf_001_013	202.53645849227905
Master_madelantodolares_lag1	202.4212794303894
rf_010_006	201.53323793411255
rf_003_012	200.70710945129395
mforex_buy_tend6	200.5400128364563
mcaja_ahorro_adicional_lag2	200.11463022232056
tcuentas_min6	200.04350185394287
Visa_Finiciomora_delta2	199.70172023773193
rf_004_009	199.62765073776245
Visa_delinquency_lag1	197.68453979492188
mprestamos_prendarios_max6	197.41021919250488
mtarjeta_master_descuentos_lag1	196.68334913253784
ccajas_depositos_lag1	196.59586000442505
Master_mconsumosdolares_ratiomax6	195.31463718414307
cforex_lag2	192.4818615913391
rf_012_007	192.4624080657959
ccajeros_propios_descuentos_avg6	192.23062944412231
cseguro_accidentes_personales	191.52027034759521
cseguro_vida_delta1	191.47100973129272
rf_015_001	191.3984203338623
ctarjeta_master_min6	189.32877254486084
mcheques_emitidos_ratioavg6	189.14902067184448
tmobile_app_lag1	188.91197109222412
cforex_delta1	188.06757020950317
cinversion2_ratiomax6	188.0447597503662
ccajas_otras_delta1	185.1272487640381
mplazo_fijo_pesos_tend6	184.71721982955933
rf_016_012	184.54757118225098
cforex_sell_delta2	184.2409701347351
rf_017_009	181.9841012954712
Master_mconsumosdolares_delta1	180.7202696800232
Master_mpagosdolares_ratiomax6	180.40072011947632
ccajas_depositos_lag2	180.0702600479126
ctarjeta_master_debitos_automaticos	174.68005895614624
cprestamos_hipotecarios_max6	174.52535247802734
Visa_status_min6	174.33169078826904
Master_mconsumototal_delta1	174.33154821395874
rf_001_003	174.1266107559204
mprestamos_prendarios_avg6	173.5965700149536
Master_madelantodolares_avg6	173.17265224456787
rf_012_003	172.38149785995483
cseguro_vida_min6	172.36246156692505
Master_madelantodolares	171.26805019378662
rf_019_011	170.97240781784058
rf_014_004	170.6383194923401
cseguro_vivienda_tend6	170.55227136611938
Visa_cadelantosefectivo_lag1	170.031081199646
cplazo_fijo_lag1	169.9935975074768
Visa_madelantodolares_ratiomax6	169.8307704925537
Visa_status_delta2	169.4542202949524
rf_016_009	168.65540838241577
minversion1_dolares_max6	166.440411567688
rf_014_014	165.69849157333374
Master_madelantopesos_tend6	165.25202894210815
ccajas_depositos_delta1	164.06148958206177
rf_008_009	164.04682970046997
ccajas_depositos_min6	163.8218297958374
cseguro_accidentes_personales_delta1	162.4392991065979
cprestamos_prendarios_ratiomax6	161.61224937438965
minversion1_dolares_min6	161.41055059432983
ccajeros_propios_descuentos_max6	161.19504928588867
rf_018_015	161.14260005950928
rf_017_014	159.50326013565063
Master_madelantopesos_lag2	159.0639500617981
cseguro_accidentes_personales_ratiomax6	156.9067587852478
rf_001_002	156.58879899978638
mplazo_fijo_pesos_ratioavg6	155.9243884086609
rf_009_005	155.6472201347351
mcheques_emitidos_avg6	154.77217817306519
rf_007_011	154.73112964630127
Master_mpagado_delta1	152.92658138275146
ccheques_depositados_lag1	152.8511815071106
Visa_cadelantosefectivo	152.68852758407593
mcaja_ahorro_adicional_delta1	151.97446060180664
Visa_delinquency_delta2	150.54867935180664
rf_005_007	149.92057943344116
rf_006_005	148.86161184310913
mcheques_emitidos_min6	148.60795211791992
active_quarter_max6	148.54455280303955
cseguro_vivienda_lag2	148.09735822677612
Visa_cadelantosefectivo_lag2	147.10376977920532
cforex_buy_delta2	146.91243171691895
tcuentas_tend6	146.52385091781616
rf_018_002	146.4618101119995
rf_004_001	146.42287826538086
cseguro_vivienda	146.18917846679688
ctarjeta_master_debitos_automaticos_delta2	145.14268159866333
cprestamos_prendarios_tend6	144.69379138946533
mtarjeta_visa_descuentos_lag2	144.01329135894775
cseguro_accidentes_personales_delta2	143.72962951660156
mcheques_depositados_tend6	143.56573152542114
cseguro_vivienda_lag1	142.50891971588135
rf_005_001	142.339759349823
rf_017_015	142.33262157440186
Visa_cadelantosefectivo_delta1	142.14843845367432
rf_013_003	141.92030334472656
Master_msaldodolares_delta2	141.81361150741577
rf_010_011	141.4223508834839
Master_madelantodolares_max6	140.35759925842285
mcuenta_corriente_adicional_avg6	140.29169082641602
rf_003_013	140.06075239181519
mcajeros_propios_descuentos_avg6	139.43787050247192
ccheques_depositados_rechazados_max6	139.3612504005432
rf_008_011	138.55656957626343
cseguro_accidentes_personales_lag1	137.89418935775757
ccajas_depositos_delta2	137.86533975601196
mpagodeservicios_avg6	137.6572299003601
ctarjeta_visa_tend6	136.88556957244873
ctarjeta_visa_descuentos_lag2	136.8781509399414
Visa_madelantopesos_lag1	136.47488737106323
mprestamos_hipotecarios_tend6	136.39120769500732
mcaja_ahorro_adicional_ratioavg6	136.03175830841064
Visa_mpagosdolares_min6	135.9822392463684
rf_016_015	135.9481496810913
rf_016_000	135.29114055633545
ctarjeta_master_descuentos_max6	134.92438983917236
rf_008_014	134.0081286430359
ctarjeta_visa_descuentos_lag1	133.63279962539673
mpagodeservicios_lag2	133.55163955688477
rf_015_008	133.17655992507935
ccheques_emitidos_rechazados_ratioavg6	132.62613248825073
rf_019_002	132.45681810379028
ccajas_otras_min6	132.20157098770142
ctarjeta_master_descuentos_tend6	131.01691102981567
mcheques_depositados_rechazados	130.4137396812439
cplazo_fijo_delta1	130.19830989837646
rf_001_006	130.16631984710693
ctarjeta_master_debitos_automaticos_min6	129.07686042785645
rf_002_001	128.5414719581604
ccheques_depositados_rechazados_tend6	128.11834716796875
mcajeros_propios_descuentos_tend6	127.67428922653198
rf_015_002	127.35778093338013
mcheques_depositados_lag2	127.08849048614502
cpagodeservicios_lag1	126.80168914794922
active_quarter_lag1	126.55134916305542
mtarjeta_visa_descuentos_ratiomax6	126.25439929962158
rf_004_011	124.68042945861816
cseguro_vivienda_min6	124.60546827316284
rf_007_006	124.29065036773682
cplazo_fijo_lag2	123.83365964889526
Visa_madelantopesos_lag2	123.26337957382202
mcheques_emitidos_max6	122.6332893371582
ccajeros_propios_descuentos_ratiomax6	122.34045886993408
rf_000_007	121.97815036773682
ctarjeta_visa_delta1	121.38727951049805
cforex_sell_delta1	121.30741167068481
mtarjeta_visa_descuentos_delta2	121.0216007232666
Visa_madelantodolares_delta1	120.64584732055664
rf_000_013	119.5502405166626
mpagodeservicios_max6	119.36251068115234
cprestamos_prendarios_lag1	118.84556150436401
ctarjeta_master_descuentos_ratioavg6	118.81060028076172
rf_016_007	118.41892910003662
mcheques_depositados_rechazados_ratiomax6	117.31353950500488
mprestamos_prendarios_lag2	115.97636985778809
rf_009_007	115.55220937728882
rf_002_014	115.15053987503052
ccheques_depositados	115.0352897644043
cliente_edad_delta1	114.9737401008606
ccajas_otras_lag2	114.9130597114563
mcheques_depositados_rechazados_tend6	114.69716835021973
cinversion2_avg6	114.23694944381714
mcheques_depositados_rechazados_avg6	114.10579013824463
cprestamos_prendarios_max6	113.87090921401978
mcheques_emitidos_lag2	113.78906965255737
rf_002_004	113.6952395439148
Visa_cadelantosefectivo_ratiomax6	112.90498161315918
cprestamos_hipotecarios_ratioavg6	112.64297008514404
rf_014_005	112.63654041290283
Master_msaldodolares_delta1	112.39608001708984
kmes_delta2	112.3909592628479
ccheques_emitidos_lag2	112.38685846328735
rf_015_013	112.12220001220703
rf_014_006	111.80685138702393
mcheques_emitidos_ratiomax6	111.52145910263062
cinversion1_tend6	111.2273998260498
rf_007_001	111.09439945220947
mcheques_emitidos_rechazados_avg6	110.9235897064209
Visa_delinquency_min6	110.81989812850952
ctarjeta_master_descuentos_ratiomax6	110.53155994415283
rf_005_005	109.27890825271606
rf_000_008	109.26741123199463
rf_011_005	109.09166097640991
minversion1_dolares_avg6	109.06426906585693
rf_002_009	108.9605302810669
Visa_madelantodolares	108.89518213272095
Master_status_lag2	108.61525869369507
rf_007_000	108.31680107116699
rf_004_002	108.0557188987732
mcheques_emitidos	107.82436847686768
cforex_buy	107.57901000976562
rf_005_010	107.32388973236084
ccheques_depositados_rechazados_ratioavg6	106.56534004211426
rf_017_002	106.53712892532349
Master_mpagosdolares_delta1	105.87079858779907
mcajeros_propios_descuentos_max6	105.36996984481812
rf_015_004	105.32453918457031
rf_017_005	105.25152063369751
cseguro_vivienda_max6	105.17283201217651
rf_013_002	104.57643032073975
mtarjeta_master_descuentos_max6	103.89097023010254
Master_mfinanciacion_limite_ratiomax6	103.57946014404297
cpagodeservicios_delta2	103.0834698677063
Master_msaldodolares_lag1	102.52867841720581
mtarjeta_visa_descuentos_lag1	102.48096084594727
rf_007_004	102.32162094116211
mforex_buy	101.7133207321167
mcaja_ahorro_adicional_delta2	100.89735078811646
rf_014_011	100.24643039703369
mcheques_emitidos_rechazados_tend6	99.89841032028198
Visa_cadelantosefectivo_ratioavg6	99.11177062988281
mcheques_emitidos_rechazados_ratiomax6	99.04199028015137
rf_019_006	98.19421005249023
cplazo_fijo_delta2	98.18454074859619
ccaja_ahorro_ratiomax6	97.95518779754639
mpayroll2_tend6	97.94312047958374
rf_003_005	97.17331981658936
cforex	96.73779964447021
rf_014_009	95.0903205871582
Master_msaldodolares_lag2	94.86394119262695
minversion2_delta2	94.41786003112793
rf_013_010	93.80969953536987
rf_000_010	93.78618907928467
mcaja_ahorro_adicional_lag1	93.59805011749268
Visa_status_lag1	93.09289169311523
cforex_lag1	92.92774152755737
mpagodeservicios_delta2	92.876220703125
mcheques_emitidos_tend6	92.77768039703369
ctarjeta_visa_descuentos_delta1	92.71091079711914
rf_006_015	92.51400947570801
rf_006_002	91.98219108581543
rf_015_010	91.78398036956787
ctarjeta_visa_descuentos	91.7406096458435
rf_016_003	91.53952884674072
Master_mconsumosdolares_lag1	91.25629949569702
cinversion2_delta2	91.2200198173523
cinversion2_max6	90.60962104797363
mcajeros_propios_descuentos_ratioavg6	90.31051015853882
rf_019_015	89.82599067687988
rf_017_008	89.73861980438232
cinversion2_lag2	89.44058895111084
ccheques_depositados_rechazados	89.27865982055664
Master_mconsumosdolares_delta2	88.71705913543701
cpagodeservicios_delta1	88.25217008590698
ccheques_emitidos_min6	88.11931991577148
rf_004_006	87.2572603225708
cforex_buy_delta1	86.24430084228516
minversion1_pesos_lag1	86.08964920043945
ccheques_emitidos_rechazados_delta1	86.03419971466064
mforex_buy_delta2	85.78659057617188
minversion2_lag1	85.77542018890381
rf_011_004	85.62209987640381
rf_003_008	85.04619026184082
Master_madelantodolares_tend6	84.85912084579468
Master_mpagosdolares_delta2	84.30878019332886
rf_003_002	84.11694002151489
Visa_madelantodolares_delta2	84.07335901260376
mplazo_fijo_pesos_max6	83.93002033233643
tcuentas_ratioavg6	83.50952053070068
ccheques_emitidos_delta2	82.6149787902832
mtarjeta_master_descuentos_delta2	82.02186059951782
ctarjeta_visa_lag1	81.86554908752441
mpayroll2_avg6	81.43609046936035
rf_008_000	80.60416030883789
rf_018_014	80.45372009277344
tcallcenter_lag1	80.41854047775269
mtarjeta_master_descuentos_min6	80.36597061157227
rf_017_012	79.90637969970703
ccheques_emitidos_rechazados_tend6	79.83069896697998
ctarjeta_master_descuentos_delta1	79.72539901733398
minversion2_lag2	79.68470048904419
rf_002_013	79.46253061294556
rf_012_005	79.10167932510376
cforex_sell	78.82003879547119
rf_001_014	78.62556219100952
minversion1_dolares_ratioavg6	78.22878932952881
cprestamos_prendarios_lag2	76.94795036315918
mcheques_emitidos_delta2	76.73254060745239
Master_status_lag1	76.20714902877808
rf_003_014	75.49099969863892
cpagodeservicios_lag2	75.24856042861938
rf_013_006	74.87676095962524
rf_019_003	74.75428009033203
rf_015_000	74.10278129577637
ccheques_emitidos_rechazados_lag1	74.09555959701538
cseguro_auto_avg6	72.7076506614685
rf_001_015	72.69968891143799
rf_009_003	72.64080047607422
rf_012_011	71.9755506515503
rf_005_002	71.19999027252197
Master_madelantopesos_ratioavg6	70.98581886291504
rf_018_012	70.51414060592651
mtarjeta_visa_descuentos_min6	70.45706939697266
rf_013_014	69.21464109420776
mtarjeta_master_descuentos_lag2	68.70986986160278
cseguro_accidentes_personales_max6	68.20435047149658
rf_005_008	68.17732954025269
ctarjeta_master_descuentos	68.07855033874512
ccajas_transacciones_min6	67.45414924621582
mplazo_fijo_pesos_avg6	67.11019802093506
rf_019_009	65.73592042922974
rf_015_005	64.91658067703247
Visa_madelantopesos_ratiomax6	64.81080961227417
rf_003_004	64.44079113006592
cseguro_auto_ratioavg6	64.29458093643188
mtarjeta_master_descuentos	63.73299026489258
Master_cadelantosefectivo_ratioavg6	63.50263977050781
rf_006_014	63.298641204833984
rf_012_013	63.151519775390625
rf_001_007	63.145469188690186
rf_018_008	62.546289920806885
rf_006_006	61.75693893432617
ccaja_seguridad_tend6	60.71461009979248
tmobile_app_min6	60.39425039291382
rf_004_008	59.796629905700684
active_quarter_min6	59.72831916809082
rf_015_006	59.442359924316406
rf_007_014	59.039841175079346
cseguro_auto_ratiomax6	59.004069328308105
rf_019_013	58.93054962158203
rf_009_004	58.457499980926514
rf_016_005	57.76292896270752
mforex_buy_lag2	57.587228775024414
mprestamos_hipotecarios_max6	57.21018981933594
mpayroll2_max6	56.85811901092529
cprestamos_prendarios_min6	56.01316022872925
rf_011_008	55.98591899871826
ccheques_depositados_delta2	55.95716142654419
Master_cadelantosefectivo_delta1	55.5582389831543
rf_007_013	55.507920265197754
mpagodeservicios_lag1	54.20502996444702
rf_001_004	53.773719787597656
cforex_buy_lag2	53.49899959564209
rf_002_015	53.313361167907715
mcajeros_propios_descuentos_ratiomax6	53.205899238586426
rf_019_005	52.8879508972168
rf_000_001	52.80121994018555
Master_mpagosdolares_min6	52.65647888183594
rf_018_004	52.63757944107056
ccheques_depositados_delta1	52.63129949569702
mprestamos_prendarios_delta1	52.26398992538452
tcuentas_max6	52.06809997558594
mcajeros_propios_descuentos	51.96755027770996
ccaja_seguridad_lag2	51.71490001678467
rf_002_007	51.13510036468506
ccajeros_propios_descuentos_lag2	50.98546123504639
Visa_status_lag2	50.795400619506836
mcheques_emitidos_lag1	50.72045040130615
rf_010_012	50.45614004135132
rf_001_012	50.45508003234863
rf_011_012	50.38909959793091
cprestamos_hipotecarios_lag1	50.32729911804199
mprestamos_hipotecarios_lag1	49.86476135253906
rf_010_014	49.5224404335022
rf_008_001	49.25779056549072
cprestamos_prendarios	48.853739738464355
rf_004_003	48.80543041229248
rf_007_015	48.760680198669434
rf_013_012	48.655749797821045
rf_000_003	48.41849899291992
rf_016_014	48.05139923095703
minversion1_dolares_ratiomax6	47.58248043060303
mforex_sell_min6	47.06860017776489
ccajeros_propios_descuentos_delta1	46.37052011489868
minversion2_delta1	46.330049991607666
ccajas_extracciones_min6	45.93567085266113
cseguro_auto_min6	45.747498512268066
mcheques_depositados_min6	45.61590909957886
rf_003_009	45.52502965927124
rf_003_001	45.508140087127686
rf_005_006	45.073970794677734
ccajeros_propios_descuentos_delta2	45.04647922515869
mcheques_emitidos_delta1	44.63743019104004
rf_012_004	44.50663948059082
mforex_buy_lag1	44.35249996185303
cinversion1_lag1	43.648170471191406
rf_011_001	43.45774984359741
rf_002_011	43.390718936920166
cseguro_auto	42.5463604927063
rf_002_000	42.293800354003906
rf_005_003	42.28661012649536
cprestamos_hipotecarios_tend6	42.19933080673218
mprestamos_hipotecarios_delta1	41.42646932601929
cinversion2_lag1	41.12290906906128
mcheques_depositados_rechazados_ratioavg6	41.07863998413086
Master_madelantopesos_ratiomax6	39.9965615272522
active_quarter_delta1	39.08032941818237
mplazo_fijo_pesos_min6	38.577669620513916
mcajeros_propios_descuentos_delta2	38.4024395942688
mcuenta_corriente_adicional_tend6	37.89368963241577
mprestamos_hipotecarios_ratioavg6	37.52108955383301
cseguro_auto_lag1	37.20451021194458
rf_008_012	37.16527032852173
rf_015_012	36.99849033355713
Visa_delinquency_lag2	36.58114957809448
ctarjeta_visa_max6	36.245370388031006
ccheques_depositados_rechazados_delta1	36.03400993347168
cforex_sell_lag1	35.8709397315979
cforex_min6	35.52585983276367
mcheques_depositados_rechazados_delta2	35.452460289001465
minversion1_dolares_tend6	35.44111967086792
ccheques_depositados_lag2	34.07882070541382
mcheques_depositados_delta1	34.02565050125122
rf_000_005	33.62842035293579
Master_cadelantosefectivo	33.57819938659668
cinversion2_min6	33.56382942199707
rf_015_011	33.464120864868164
cinversion1_min6	33.43142890930176
rf_012_000	33.34397029876709
mcheques_depositados_delta2	33.1852593421936
ccheques_emitidos_rechazados_lag2	32.77107048034668
cpayroll2_trx_tend6	32.58969974517822
rf_002_006	31.309780597686768
mprestamos_hipotecarios_ratiomax6	31.13340997695923
rf_006_001	30.877460479736328
ccheques_emitidos_rechazados_delta2	30.70230007171631
rf_000_015	30.41193962097168
mcheques_emitidos_rechazados_max6	30.279569625854492
minversion1_dolares_lag2	29.88110065460205
mtarjeta_master_descuentos_delta1	29.801809787750244
Master_Finiciomora_delta2	29.78473997116089
mpagodeservicios_delta1	29.752299785614014
rf_014_013	29.650570392608643
rf_009_000	29.450440406799316
rf_014_000	29.375089645385742
cpagodeservicios_min6	29.269140243530273
minversion1_pesos_ratiomax6	29.17289924621582
rf_013_013	29.166850090026855
cpayroll2_trx_ratioavg6	29.0710506439209
rf_006_008	29.03043031692505
minversion1_pesos_lag2	28.677299976348877
cseguro_accidentes_personales_min6	28.595430374145508
mforex_buy_delta1	28.434269428253174
minversion1_pesos_delta2	28.30917978286743
rf_015_014	28.01313066482544
rf_000_006	27.88656997680664
cforex_sell_ratiomax6	27.46826982498169
mprestamos_prendarios_delta2	27.337940216064453
rf_004_005	26.288000106811523
rf_011_011	26.08092975616455
mplazo_fijo_pesos_ratiomax6	25.887529373168945
Master_cadelantosefectivo_ratiomax6	25.817150115966797
Master_delinquency_lag2	25.051779747009277
mcuenta_corriente_adicional_min6	24.990800857543945
rf_011_006	24.90230941772461
cinversion2	24.668429374694824
mcajeros_propios_descuentos_lag2	24.541639804840088
rf_010_005	24.411999702453613
rf_007_005	24.247209548950195
rf_005_012	24.20740032196045
rf_010_002	24.165679931640625
ctarjeta_master_lag1	24.069499969482422
minversion1_dolares_lag1	23.085500717163086
rf_007_010	22.212590217590332
cseguro_auto_tend6	22.095580101013184
cseguro_auto_lag2	22.082900047302246
mtarjeta_master_descuentos_ratiomax6	21.955900192260742
rf_009_013	21.82731008529663
cseguro_auto_delta1	21.811100006103516
mcajeros_propios_descuentos_min6	21.350969314575195
rf_017_000	20.982450008392334
cinversion2_delta1	20.608869552612305
cinversion2_tend6	20.587830543518066
mcheques_emitidos_rechazados_lag1	20.4978609085083
cpayroll2_trx_lag1	20.161759853363037
minversion1_dolares_delta2	20.081510066986084
cseguro_vivienda_delta2	19.899829864501953
rf_011_003	19.885380744934082
cforex_buy_lag1	19.71041965484619
rf_017_004	19.617700576782227
mcajeros_propios_descuentos_lag1	19.265140056610107
Master_madelantopesos_delta1	19.231579780578613
rf_012_014	19.191550254821777
mcuenta_corriente_adicional_max6	19.058899879455566
cliente_vip_avg6	18.884790420532227
ctarjeta_debito_delta1	18.855469703674316
rf_000_014	18.814180374145508
rf_017_011	18.40824031829834
rf_010_001	18.245559692382812
mcajeros_propios_descuentos_delta1	17.81356954574585
rf_006_000	17.802469730377197
mpayroll2_delta2	17.66967010498047
ccajeros_propios_descuentos_lag1	17.261149883270264
rf_010_015	16.69258975982666
mpayroll2_ratiomax6	16.38170051574707
mforex_buy_min6	16.14030933380127
rf_006_003	16.07740020751953
rf_009_006	15.936140060424805
Master_madelantodolares_ratioavg6	15.50898027420044
rf_005_015	15.505159854888916
rf_006_004	15.463029861450195
cinversion1_lag2	15.37550973892212
rf_015_003	15.364150047302246
mprestamos_hipotecarios_delta2	15.079279899597168
rf_009_010	15.070559978485107
rf_001_000	14.975190162658691
rf_010_004	14.819230079650879
rf_007_007	14.501430034637451
rf_017_003	14.050410270690918
rf_018_010	13.623939990997314
rf_000_011	13.540410041809082
rf_019_004	13.465630054473877
tcuentas_ratiomax6	12.932600021362305
rf_004_015	12.323019981384277
cprestamos_hipotecarios_lag2	12.212900161743164
mcheques_depositados_rechazados_min6	11.766200065612793
rf_002_003	11.75935983657837
mcheques_depositados_rechazados_delta1	11.531000137329102
cforex_sell_lag2	10.556599617004395
cplazo_fijo_min6	10.069100379943848
Master_madelantopesos_delta2	10.00100040435791
rf_008_006	9.92770004272461
minversion1_pesos_delta1	8.935680389404297
Master_cadelantosefectivo_max6	8.218409538269043
cpayroll2_trx_ratiomax6	8.17000961303711
ccajas_consultas_min6	8.104960441589355
rf_011_015	8.093099594116211
rf_008_004	8.046589851379395
mprestamos_hipotecarios_lag2	8.046529769897461
Master_cadelantosefectivo_tend6	8.041959762573242
rf_005_011	7.9820098876953125
mcuenta_corriente_adicional_delta1	7.961249828338623
rf_009_012	7.866360187530518
rf_006_012	7.812039852142334
rf_005_013	7.784979820251465
Master_madelantodolares_ratiomax6	7.648890018463135
rf_010_009	7.469250202178955
rf_003_015	7.4680399894714355
mplazo_fijo_pesos_lag1	7.27564001083374
cprestamos_prendarios_delta1	7.271560192108154
Master_mconsumosdolares_min6	7.1620402336120605
rf_013_005	7.09915018081665
ccheques_depositados_rechazados_delta2	7.081560134887695
mplazo_fijo_pesos_delta1	6.968239784240723
rf_013_000	6.910610198974609
mcheques_emitidos_rechazados_min6	6.774509906768799
mcheques_depositados_rechazados_lag1	6.7685699462890625
mcuenta_corriente_adicional	6.70359992980957
rf_019_012	6.60575008392334
rf_006_010	6.599909782409668
rf_012_009	6.491710186004639
rf_010_003	6.466050148010254
rf_009_008	6.40949010848999
rf_013_008	6.303420066833496
rf_018_000	6.191579818725586
Master_madelantodolares_delta2	6.086989879608154
rf_011_013	5.9515700340271
ctarjeta_master_lag2	5.795169830322266
rf_005_000	5.536499977111816
tcuentas_delta1	5.444240093231201
rf_001_011	5.365449905395508
cliente_vip	0.0
ccuenta_corriente	0.0
mplazo_fijo_pesos	0.0
minversion1_dolares	0.0
mpayroll2	0.0
cpayroll2_trx	0.0
ccajeros_propios_descuentos	0.0
cliente_vip_lag1	0.0
ccuenta_corriente_lag1	0.0
mcuenta_corriente_adicional_lag1	0.0
mpayroll2_lag1	0.0
ccheques_depositados_rechazados_lag1	0.0
Master_cadelantosefectivo_lag1	0.0
cliente_vip_lag2	0.0
ccuenta_corriente_lag2	0.0
mcuenta_corriente_adicional_lag2	0.0
mplazo_fijo_pesos_lag2	0.0
mpayroll2_lag2	0.0
cpayroll2_trx_lag2	0.0
ctarjeta_master_descuentos_lag2	0.0
ccheques_depositados_rechazados_lag2	0.0
mcheques_depositados_rechazados_lag2	0.0
mcheques_emitidos_rechazados_lag2	0.0
Master_cadelantosefectivo_lag2	0.0
cliente_vip_delta1	0.0
cliente_vip_delta2	0.0
cliente_antiguedad_delta1	0.0
cliente_antiguedad_delta2	0.0
tcuentas_delta2	0.0
ccuenta_corriente_delta1	0.0
ccuenta_corriente_delta2	0.0
mcuenta_corriente_adicional_delta2	0.0
cprestamos_prendarios_delta2	0.0
cprestamos_hipotecarios_delta1	0.0
cprestamos_hipotecarios_delta2	0.0
mplazo_fijo_pesos_delta2	0.0
cinversion1_delta1	0.0
cinversion1_delta2	0.0
minversion1_dolares_delta1	0.0
cseguro_auto_delta2	0.0
cseguro_vivienda_delta1	0.0
ccaja_seguridad_delta1	0.0
ccaja_seguridad_delta2	0.0
mpayroll2_delta1	0.0
cpayroll2_trx_delta1	0.0
cpayroll2_trx_delta2	0.0
ctarjeta_master_descuentos_delta2	0.0
mcheques_emitidos_rechazados_delta1	0.0
mcheques_emitidos_rechazados_delta2	0.0
Master_madelantodolares_delta1	0.0
Master_cadelantosefectivo_delta2	0.0
kmes_delta1	0.0
cliente_vip_min6	0.0
cliente_vip_max6	0.0
ccuenta_corriente_avg6	0.0
ccuenta_corriente_min6	0.0
