Feature	Gain
mtarjeta_visa_descuentos_delta1	303.9243512749672
ccheques_depositados_max6	303.7631302475929
mcheques_depositados_avg6	303.18932592868805
rf_014_006	302.7956777215004
tcuentas_tend6	302.0386612415314
tcuentas_lag2	301.3969776034355
cforex_sell_max6	301.0531662106514
cprestamos_prendarios_ratiomax6	300.74746656417847
rf_004_002	298.5302108824253
cseguro_accidentes_personales_lag1	297.7890695333481
catm_trx_other_min6	294.13991075754166
Visa_mfinanciacion_limite_ratiomax6	292.8244393467903
Master_cconsumos_min6	292.0289270877838
rf_000_002	291.9262956380844
ccheques_depositados_ratiomax6	291.68818271160126
rf_010_007	290.792476773262
cinversion1_max6	290.7822330594063
rf_009_002	289.9865737557411
mtarjeta_visa_descuentos_ratioavg6	288.59507036209106
rf_001_002	286.5964089035988
Master_Finiciomora_lag2	285.98080229759216
mforex_buy_tend6	285.9437389969826
mprestamos_prendarios_max6	285.0637676715851
mprestamos_hipotecarios_ratioavg6	284.9066276848316
Visa_mlimitecompra_ratiomax6	284.6002259850502
rf_007_006	284.59503495693207
ctarjeta_visa_delta1	284.21051824092865
Master_delinquency_ratioavg6	283.3617244362831
ccheques_depositados_ratioavg6	282.926298558712
Master_status_lag2	282.7547306418419
Master_delinquency_lag1	281.58045476675034
minversion1_pesos_min6	279.279149889946
rf_005_001	278.5295263528824
mprestamos_prendarios_tend6	278.2103830575943
cseguro_vivienda_lag2	277.69848811626434
Master_madelantodolares	277.6561871767044
ccajas_otras_delta1	277.5927952528
cseguro_vida_delta2	277.3806430697441
cinversion1_avg6	277.2579072713852
rf_007_002	275.66876685619354
mprestamos_hipotecarios_avg6	275.1916251182556
Master_mpagosdolares_lag1	274.83681333065033
ccajas_consultas_lag2	274.8171529173851
ctarjeta_master_delta1	274.3333902359009
cplazo_fijo_lag2	274.0738945007324
cliente_edad_delta1	273.97387105226517
mplazo_fijo_dolares_lag2	272.8300788998604
rf_000_013	271.7082623243332
rf_008_002	270.33011281490326
Master_madelantopesos_lag2	270.1122084259987
cdescubierto_preacordado_max6	268.58426412940025
ctarjeta_master_debitos_automaticos	267.80543315410614
Master_mconsumosdolares_lag2	265.5922145843506
minversion1_dolares_ratioavg6	265.08624958992004
mprestamos_hipotecarios	264.21545672416687
mplazo_fijo_dolares_delta2	260.7313544154167
Master_mpagosdolares_avg6	259.17088693380356
ccuenta_debitos_automaticos_delta1	258.93236699700356
cinversion2_ratioavg6	258.5186719894409
mcheques_emitidos_rechazados	257.4903391599655
Visa_madelantopesos_delta2	257.3653655052185
Master_mpagado_lag2	257.30208855867386
ctarjeta_master_debitos_automaticos_lag2	257.0116454362869
ccheques_emitidos_rechazados_ratiomax6	256.85190629959106
tmobile_app_min6	256.1071274280548
Master_msaldodolares_ratiomax6	255.73620608448982
cpayroll_trx_delta1	255.10493555665016
Visa_cadelantosefectivo_delta2	254.89249658584595
Master_madelantodolares_lag2	253.94663739204407
Master_msaldodolares_min6	252.9162825345993
ccajas_transacciones_lag2	252.7779878973961
mtarjeta_master_descuentos_avg6	252.0811486840248
ctarjeta_master_debitos_automaticos_lag1	251.1910775601864
rf_015_010	251.07886093854904
ctarjeta_master_debitos_automaticos_delta2	251.05043476819992
rf_015_001	250.69116306304932
ccajas_extracciones_lag2	250.47544252872467
Visa_Finiciomora_lag2	250.46399194002151
rf_006_002	249.88427424430847
mcaja_ahorro_adicional_ratiomax6	247.4924830198288
Master_status_ratioavg6	244.6794501543045
ccajas_otras_lag1	244.18207079172134
rf_013_009	244.04867485165596
rf_001_008	242.98628693819046
Master_mlimitecompra_ratiomax6	241.16747933626175
minversion1_pesos_max6	239.77818661928177
cseguro_vivienda_lag1	239.48243778944016
rf_018_015	238.883440554142
active_quarter_lag1	238.41766947507858
mttarjeta_master_debitos_automaticos_lag1	236.74012726545334
Master_mpagosdolares_lag2	234.96324902772903
Master_delinquency_delta1	234.05614584684372
Master_mpagado_delta2	232.72586619853973
rf_006_003	232.4612746834755
minversion2	231.87210720777512
cinversion1_ratiomax6	230.99333029985428
rf_016_002	230.57347702980042
rf_011_010	229.83099287748337
ccajas_otras_delta2	229.73591884970665
rf_010_011	228.55120784044266
ctarjeta_master_min6	226.6810793876648
rf_004_010	226.1226688027382
catm_trx_min6	225.9255884885788
rf_017_014	225.2938430905342
mcuenta_corriente_adicional_tend6	225.14767557382584
ccheques_emitidos_delta1	224.85316348075867
Master_madelantodolares_lag1	223.5426241159439
rf_008_007	223.37668800354004
Master_mpagado_lag1	223.2051072716713
rf_012_013	222.67496699094772
rf_008_008	221.87924909591675
minversion1_pesos_tend6	221.46872687339783
rf_005_008	220.2086067199707
cinversion1_ratioavg6	219.0602866411209
cprestamos_prendarios_tend6	218.69148755073547
rf_005_006	217.1706202030182
Visa_madelantodolares_delta1	217.0763493180275
tcallcenter_lag1	216.60246819257736
minversion2_tend6	213.72890371084213
rf_017_002	213.47081851959229
mprestamos_hipotecarios_tend6	212.4714561700821
Master_mconsumosdolares_ratioavg6	212.16220140457153
rf_006_009	211.86770802736282
mpagodeservicios_ratiomax6	210.79950469732285
ccajeros_propios_descuentos_avg6	210.01487243175507
Visa_cadelantosefectivo_ratioavg6	208.92134582996368
Visa_madelantopesos_delta1	208.90378284454346
rf_005_007	208.90024489164352
rf_011_009	206.70057129859924
rf_003_012	205.43870049715042
mpagodeservicios_avg6	205.1862183213234
rf_011_001	203.5415759086609
minversion1_pesos_ratioavg6	202.86549085378647
cseguro_vivienda_min6	202.8413441181183
rf_003_002	202.55963718891144
mcheques_emitidos	202.46973222494125
Visa_madelantodolares_ratioavg6	202.0382331609726
ccheques_emitidos_lag1	201.3043801188469
rf_009_003	200.9258519411087
mcheques_depositados_tend6	198.49429595470428
rf_013_010	197.9484828710556
ctarjeta_visa_descuentos_delta2	197.2770768404007
mcheques_emitidos_ratioavg6	196.5035131573677
Master_mpagosdolares_ratioavg6	196.45620918273926
ccajas_depositos_lag2	196.38091832399368
Master_mconsumosdolares_lag1	195.61316627264023
cseguro_vida_min6	194.8986378610134
rf_012_008	194.45483219623566
ccaja_seguridad_lag2	193.66231793165207
Visa_cadelantosefectivo_lag1	193.15460962057114
Visa_status_min6	193.1407569348812
rf_014_013	192.73377740383148
Master_mpagado_delta1	192.66967821121216
rf_019_009	192.5663507580757
ctarjeta_master_debitos_automaticos_delta1	192.1700406074524
Master_status_lag1	191.45522463321686
rf_000_004	191.11628538370132
rf_010_000	191.09305083751678
rf_007_004	190.7936795949936
Visa_madelantopesos_ratioavg6	190.17603677511215
cforex_delta2	188.61374270915985
mtarjeta_visa_descuentos_delta2	188.28082424402237
Visa_status_ratioavg6	188.05343052744865
rf_017_007	187.93015086650848
rf_016_006	187.34120950102806
rf_015_013	186.5830675959587
ccheques_depositados	185.8792917728424
mpagodeservicios_tend6	185.45973432064056
tcuentas_max6	185.22466617822647
Visa_status_lag1	184.9826425909996
cseguro_accidentes_personales_ratiomax6	184.85770988464355
mcheques_depositados_rechazados_max6	183.77288740873337
rf_008_000	183.3405237197876
rf_005_002	180.9025195837021
tcallcenter_lag2	180.4095694422722
cprestamos_hipotecarios_ratiomax6	180.2631767988205
ccajeros_propios_descuentos_ratioavg6	180.0941023826599
Master_msaldodolares_delta2	180.0854012966156
ccajeros_propios_descuentos_ratiomax6	179.59266936779022
ccajas_depositos_delta2	178.86544853448868
ccheques_depositados_rechazados_max6	178.85801166296005
cplazo_fijo_max6	178.1713210940361
rf_007_011	177.61957949399948
mcheques_emitidos_avg6	177.2637461423874
rf_010_010	176.70145899057388
rf_004_003	176.01249814033508
cprestamos_prendarios_ratioavg6	175.72010797262192
Master_mfinanciacion_limite_ratiomax6	175.27323693037033
cseguro_vivienda_max6	174.954107940197
cplazo_fijo_delta2	174.64687901735306
rf_013_014	174.4595147371292
cforex_delta1	174.27860683202744
mcaja_ahorro_adicional_delta2	174.1500385403633
mtarjeta_visa_descuentos_lag2	172.90083318948746
Visa_madelantodolares_delta2	172.76522314548492
ccajas_depositos_delta1	171.9394994676113
rf_017_008	171.00726681947708
ctarjeta_master_descuentos_avg6	170.0365287065506
rf_015_012	169.27275454998016
cseguro_accidentes_personales_max6	168.66374841332436
rf_001_013	168.56259471178055
mpagodeservicios_max6	168.4108930826187
ccheques_emitidos_tend6	167.60445308685303
ctarjeta_visa_descuentos_lag2	167.5374220907688
rf_010_006	166.71142530441284
rf_008_009	166.32732179760933
rf_013_002	165.9222469329834
rf_015_015	165.89630806446075
rf_016_000	165.54140758514404
ccallcenter_transacciones_min6	165.3693004846573
ccheques_emitidos_rechazados_lag1	165.18334847688675
cprestamos_hipotecarios_ratioavg6	164.3877323269844
mcajeros_propios_descuentos_max6	164.06819406151772
cforex_buy_max6	164.011792242527
rf_002_001	163.90950945019722
mforex_buy	163.79841887950897
Master_mconsumosdolares_delta1	162.91537767648697
Master_msaldodolares_lag2	162.8286365866661
mtarjeta_visa_descuentos_lag1	162.56166487932205
mcajeros_propios_descuentos_tend6	162.43437576293945
rf_004_011	161.49897333979607
mcajeros_propios_descuentos_ratioavg6	161.17466098070145
rf_000_008	160.66012993454933
rf_010_015	159.8445481956005
rf_018_008	158.70522207021713
rf_019_011	158.569893181324
rf_012_007	158.21526557207108
active_quarter_min6	157.90439015626907
rf_015_008	156.5521019101143
rf_001_004	156.16659271717072
rf_005_005	155.31266954541206
Master_madelantopesos_max6	154.92238050699234
mtarjeta_visa_descuentos_ratiomax6	154.603885948658
ctarjeta_master_descuentos_tend6	154.44580018520355
Master_mconsumosdolares_ratiomax6	153.29831510782242
Visa_delinquency_min6	152.8154258131981
ccajas_depositos_lag1	152.05298709869385
ctarjeta_master_debitos_automaticos_min6	151.74928730726242
rf_004_015	151.74198719859123
mplazo_fijo_pesos_tend6	151.32256066799164
ccajas_otras_min6	151.24912583827972
cforex_buy_delta2	150.87795543670654
mcaja_ahorro_adicional_lag2	150.45218229293823
rf_013_006	150.06511616706848
mpagodeservicios_min6	150.00941348075867
rf_011_014	149.99218314886093
Visa_mpagosdolares_min6	149.96194997429848
ccajas_otras_lag2	149.91208177804947
rf_004_008	149.1620260477066
rf_003_006	148.78298789262772
mcheques_depositados_lag1	148.43240654468536
rf_005_003	148.1210579276085
cforex_lag2	147.64782309532166
minversion2_ratiomax6	147.47308933734894
rf_019_015	147.41307002305984
cprestamos_prendarios_max6	147.33536964654922
cprestamos_hipotecarios_max6	147.28067475557327
Visa_cadelantosefectivo_delta1	146.89670410752296
rf_016_005	146.3967882990837
ctarjeta_master_descuentos_lag1	145.9173548221588
rf_009_007	145.60398292541504
cforex	145.33932447433472
Visa_madelantopesos_ratiomax6	145.15624195337296
cinversion2_ratiomax6	145.07933682203293
cpagodeservicios_delta2	145.07590061426163
minversion1_pesos_ratiomax6	144.0416617691517
cseguro_accidentes_personales_delta2	143.312335729599
rf_012_003	142.98356008529663
mtarjeta_visa_descuentos_min6	142.62770807743073
ccajas_extracciones_lag1	142.54437032341957
mcheques_emitidos_lag1	141.26425355672836
mcajeros_propios_descuentos_avg6	141.23731034994125
mprestamos_prendarios_lag2	140.68353986740112
mcheques_emitidos_tend6	140.56152012944221
mtarjeta_master_descuentos_tend6	140.23279827833176
rf_001_006	139.6772226691246
active_quarter_delta1	139.65147799253464
rf_008_012	139.55990248918533
rf_003_008	139.28608602285385
cinversion2_avg6	139.05614513158798
mpagodeservicios_delta2	138.9169436097145
mplazo_fijo_pesos_max6	138.4789011478424
rf_006_015	137.88528031110764
mprestamos_hipotecarios_max6	137.54857450723648
mcuenta_corriente_adicional_avg6	137.49708491563797
mcheques_depositados_rechazados_avg6	137.23146122694016
Master_madelantopesos_delta2	136.8468918800354
minversion1_dolares_min6	136.70755910873413
ccheques_emitidos_lag2	136.06361955404282
cinversion1_tend6	135.75398260354996
rf_016_014	134.45202326774597
Visa_status_delta2	133.62305688858032
rf_015_006	133.03584450483322
rf_016_015	132.275270819664
cpagodeservicios_lag2	132.10047072172165
rf_001_015	131.78333032131195
Master_msaldodolares_lag1	131.25524473190308
rf_016_012	130.9022183418274
mcheques_emitidos_min6	130.8737557530403
rf_015_002	129.2042863368988
ctarjeta_visa_descuentos_lag1	128.883081138134
rf_007_015	128.6263319849968
rf_002_009	128.57791948318481
mforex_sell_min6	128.43851566314697
Visa_status_lag2	127.92791438102722
minversion1_dolares_max6	127.40874171257019
rf_012_004	126.1513597369194
ccheques_depositados_rechazados_tend6	124.85350835323334
cinversion2_max6	124.02081668376923
cforex_sell_ratiomax6	123.72097969055176
Visa_status_delta1	123.37623804807663
ccajas_transacciones_min6	123.13603085279465
cprestamos_prendarios_min6	123.04839992523193
Master_mpagosdolares_ratiomax6	123.02740120887756
rf_004_005	122.52895438671112
rf_019_006	121.72129228711128
rf_001_003	119.62744981050491
cplazo_fijo_delta1	119.26167750358582
rf_014_009	119.22939759492874
rf_011_007	119.1530242562294
ctarjeta_visa_descuentos	118.32916349172592
rf_017_015	117.9393080174923
rf_014_011	117.75787216424942
tcuentas_ratioavg6	117.52664268016815
rf_004_007	117.32824087142944
cprestamos_prendarios	117.2577246427536
mcheques_depositados_lag2	116.79237627983093
cprestamos_prendarios_lag2	116.1812726855278
Master_mpagosdolares_delta1	116.03746563196182
minversion1_dolares_avg6	114.83526563644409
ccheques_depositados_lag2	114.3928816318512
ctarjeta_visa_lag1	113.27024334669113
rf_007_013	113.09689635038376
mpayroll2_max6	112.58538794517517
rf_015_014	112.30810403823853
mcheques_emitidos_ratiomax6	111.75901663303375
mcheques_emitidos_rechazados_max6	111.681203186512
minversion2_lag2	111.518339574337
mcheques_depositados_rechazados	111.26659154891968
mpagodeservicios_lag2	110.50078922510147
cforex_sell_delta1	110.35458815097809
cforex_buy	109.8212457895279
rf_002_007	109.75843119621277
cforex_sell	109.73793321847916
mforex_buy_lag2	109.05021226406097
cforex_sell_delta2	108.46806681156158
ccheques_depositados_rechazados	108.42758226394653
rf_002_004	108.2047535777092
rf_002_014	107.39986044168472
rf_011_008	107.39937961101532
rf_007_001	106.62866944074631
mcaja_ahorro_adicional_delta1	105.99234718084335
Master_mconsumosdolares_delta2	105.05103814601898
rf_001_007	104.68460530042648
mtarjeta_master_descuentos_ratiomax6	104.30667865276337
ccajeros_propios_descuentos_max6	104.0574244260788
Master_madelantodolares_tend6	103.86169058084488
rf_004_001	103.77102541923523
cpagodeservicios_delta1	102.15818637609482
rf_006_006	102.11078238487244
rf_003_013	102.08806431293488
mcheques_depositados_rechazados_tend6	101.68788862228394
mpayroll2_tend6	101.60794579982758
rf_018_014	101.45627444982529
rf_013_012	101.00829666852951
rf_007_010	100.66324907541275
cforex_sell_lag2	100.4285660982132
mcheques_emitidos_max6	100.3225085735321
cseguro_auto_ratioavg6	99.83603346347809
ccajas_extracciones_min6	99.50881063938141
cseguro_auto_tend6	98.53358817100525
cpayroll2_trx_tend6	98.45155757665634
rf_016_007	98.37815207242966
rf_012_011	97.99073493480682
mcajeros_propios_descuentos	97.8791752755642
cseguro_accidentes_personales_delta1	97.87240797281265
cprestamos_hipotecarios_min6	97.83388489484787
rf_001_014	97.40665119886398
ctarjeta_master_descuentos_max6	97.33967572450638
Master_madelantodolares_avg6	96.44373714923859
rf_017_005	96.08200252056122
ccheques_depositados_rechazados_ratiomax6	95.94401612877846
minversion2_lag1	95.63907557725906
mplazo_fijo_pesos_ratioavg6	95.61062961816788
rf_011_004	95.23155093193054
rf_015_003	95.20815342664719
rf_015_011	94.96200251579285
ccheques_emitidos_delta2	94.44459336996078
rf_004_000	94.37693393230438
rf_006_010	94.0550716817379
rf_019_013	93.96053344011307
ctarjeta_master_descuentos	93.56395751237869
rf_011_011	93.49530416727066
mtarjeta_master_descuentos_max6	93.44041967391968
rf_011_005	92.52994048595428
rf_014_005	92.48790442943573
ctarjeta_visa_descuentos_delta1	91.4055346250534
mprestamos_hipotecarios_ratiomax6	91.01259571313858
mcuenta_corriente_adicional_min6	90.97244250774384
mtarjeta_master_descuentos_delta1	89.7916608452797
cprestamos_hipotecarios_lag1	89.71394097805023
minversion2_delta2	89.2261330485344
Visa_cadelantosefectivo_ratiomax6	88.62328320741653
mcaja_ahorro_adicional_lag1	88.52193009853363
rf_011_015	88.46839135885239
cprestamos_hipotecarios_tend6	88.35414719581604
cseguro_auto_avg6	88.02626544237137
rf_019_007	87.71637845039368
rf_006_014	87.61616033315659
rf_001_000	87.45199090242386
rf_005_015	87.29634153842926
cinversion2_min6	87.04646307229996
cinversion2_lag1	86.92489618062973
rf_018_012	86.90186989307404
mcuenta_corriente_adicional_ratioavg6	85.67211818695068
cinversion2_lag2	85.64142966270447
ccheques_emitidos_min6	85.51100662350655
Master_madelantopesos_tend6	85.48998540639877
ccheques_depositados_delta1	85.41379100084305
rf_003_009	85.21484297513962
Master_Finiciomora_delta2	83.57123327255249
rf_000_007	83.43380242586136
mcajeros_propios_descuentos_lag2	83.4220005273819
mcajeros_propios_descuentos_ratiomax6	82.63550332188606
mcheques_depositados_delta2	82.37056565284729
rf_002_013	82.06003600358963
ctarjeta_debito_delta1	81.47303110361099
Master_delinquency_lag2	80.88581174612045
mcheques_emitidos_rechazados_tend6	80.77508187294006
rf_010_012	80.54629099369049
rf_018_004	80.37690138816833
rf_017_012	80.28106421232224
ctarjeta_master_descuentos_ratiomax6	79.71642434597015
Master_madelantopesos_delta1	79.70236611366272
rf_001_012	79.61618083715439
rf_003_005	78.9149364233017
cforex_buy_lag2	78.82071059942245
cseguro_vida_delta1	77.83930367231369
mprestamos_prendarios_delta2	76.97059148550034
rf_010_004	76.78628319501877
rf_005_000	76.6481122970581
rf_010_003	76.40551966428757
minversion1_dolares_tend6	75.71699839830399
rf_019_003	75.58958005905151
ctarjeta_master_lag2	75.4325122833252
cseguro_accidentes_personales_min6	75.42125111818314
rf_002_015	75.01868093013763
rf_012_009	74.45706689357758
cplazo_fijo_min6	74.34792017936707
mforex_buy_lag1	74.2333932518959
mpayroll2_delta2	74.1535974740982
ccheques_depositados_lag1	73.83937609195709
ccheques_emitidos_rechazados_ratioavg6	73.81587594747543
rf_017_009	73.5930261015892
ctarjeta_master_descuentos_ratioavg6	73.33632379770279
rf_004_006	73.08412235975266
rf_009_000	72.21865618228912
mcheques_emitidos_lag2	72.1589007973671
mcheques_depositados_rechazados_ratiomax6	71.57552200555801
cinversion2	71.50140231847763
rf_012_005	70.95490539073944
rf_006_000	70.60639524459839
ctarjeta_master_lag1	69.63945215940475
mtarjeta_master_descuentos_lag1	69.4521392583847
mcheques_emitidos_delta2	69.44217616319656
mcuenta_corriente_adicional_max6	69.21770244836807
ccajeros_propios_descuentos	69.01573747396469
rf_014_004	68.91450893878937
mforex_buy_delta2	68.3649080991745
Master_madelantodolares_max6	68.30328613519669
cinversion2_tend6	67.97189384698868
mplazo_fijo_pesos_avg6	67.15705186128616
cpayroll2_trx_lag1	67.00925344228745
cinversion2_delta1	66.94201743602753
ccheques_emitidos_rechazados_delta1	66.89929068088531
rf_013_013	66.52180141210556
cpayroll2_trx_ratiomax6	66.2410579919815
rf_007_000	66.12257432937622
rf_002_000	66.00253421068192
minversion1_dolares_ratiomax6	65.60059517621994
cinversion2_delta2	65.39685201644897
Visa_delinquency_lag2	64.42498427629471
ctarjeta_visa_max6	64.01981991529465
mprestamos_hipotecarios_delta1	63.59491586685181
ccaja_seguridad_tend6	63.445649564266205
mtarjeta_master_descuentos_min6	63.3588604927063
mpagodeservicios_delta1	63.26435828208923
Master_mpagosdolares_delta2	62.94949173927307
rf_013_003	62.47707027196884
Master_mconsumosdolares_min6	62.38996994495392
ctarjeta_visa_descuentos_min6	62.2741397023201
cliente_vip_avg6	62.05877721309662
rf_009_013	61.73806715011597
rf_019_005	61.021627843379974
rf_012_000	60.894837856292725
mcajeros_propios_descuentos_min6	60.518139719963074
rf_002_011	60.446962773799896
rf_009_004	60.037796556949615
rf_017_011	59.942214131355286
rf_014_014	59.61053389310837
cforex_lag1	59.54697245359421
rf_017_004	59.363996386528015
rf_016_003	59.01749065518379
cinversion1_lag1	58.902260303497314
rf_002_006	58.709144949913025
cseguro_auto	58.69107925891876
rf_006_012	58.3690025806427
rf_017_003	58.18138289451599
rf_010_014	57.938454538583755
mcheques_emitidos_delta1	57.5971342921257
rf_000_011	57.152132987976074
Master_madelantopesos_ratiomax6	57.06510400772095
Master_cadelantosefectivo_ratiomax6	56.57298946380615
cpagodeservicios_lag1	56.31893587112427
cforex_sell_lag1	56.27677625417709
cseguro_vivienda_delta1	55.84360337257385
ccheques_depositados_delta2	55.77141046524048
rf_000_005	55.62488150596619
cprestamos_prendarios_lag1	55.509635508060455
rf_000_015	55.02033716440201
Visa_Finiciomora_delta2	54.908680737018585
cpayroll2_trx_avg6	54.81128787994385
mforex_buy_delta1	54.07254362106323
cseguro_auto_lag2	53.74263858795166
rf_011_012	53.62940210103989
ccheques_emitidos_rechazados_tend6	53.36553370952606
mcheques_emitidos_rechazados_avg6	52.851814687252045
mpagodeservicios_lag1	52.76738452911377
rf_000_001	52.563579857349396
rf_000_006	52.24350166320801
mtarjeta_master_descuentos	51.79453843832016
mcheques_emitidos_rechazados_ratioavg6	51.692178666591644
mtarjeta_master_descuentos_delta2	51.13000512123108
ccajas_depositos_min6	51.042356967926025
rf_003_014	50.86522829532623
mcheques_depositados_rechazados_ratioavg6	50.7273513674736
minversion1_pesos_lag1	50.64868324995041
cforex_buy_delta1	50.39397829771042
mplazo_fijo_pesos_min6	50.16868054866791
rf_009_011	50.15014189481735
rf_014_000	49.80707275867462
mcheques_emitidos_rechazados_ratiomax6	49.24556922912598
rf_013_000	48.96877199411392
ccaja_ahorro_ratiomax6	48.88902872800827
mpayroll2_avg6	48.537847340106964
rf_003_015	47.82132562994957
mcheques_depositados_min6	47.01318293809891
Master_cadelantosefectivo_tend6	46.916319370269775
cseguro_auto_min6	46.16015958786011
rf_009_010	46.12195283174515
ccheques_depositados_rechazados_ratioavg6	46.018515169620514
rf_007_007	45.796505868434906
Master_mpagosdolares_min6	45.344467997550964
rf_010_005	45.23064160346985
cpagodeservicios_min6	44.99467051029205
tcuentas_ratiomax6	44.44511014223099
cliente_vip_lag1	44.30321979522705
rf_003_007	44.1716787815094
kmes_delta1	42.55998373031616
rf_008_011	42.065369784832
rf_012_014	41.59864276647568
rf_013_005	41.579661548137665
rf_005_011	41.25416278839111
mtarjeta_master_descuentos_ratioavg6	41.233259320259094
Master_madelantopesos_ratioavg6	41.231340289115906
rf_014_003	41.12500977516174
rf_014_015	40.776485204696655
ccajeros_propios_descuentos_lag2	40.64005744457245
ccajeros_propios_descuentos_delta2	40.44961214065552
rf_018_000	40.43836987018585
mcheques_depositados_delta1	40.42781734466553
rf_000_014	40.12868010997772
rf_006_005	39.281740725040436
rf_018_007	39.02111166715622
ccajeros_propios_descuentos_delta1	38.959551095962524
ccajeros_propios_descuentos_lag1	38.60153031349182
rf_008_004	38.50452822446823
rf_006_001	37.98448920249939
mcajeros_propios_descuentos_delta1	36.30676031112671
rf_010_002	36.12868505716324
minversion1_pesos_lag2	36.016857862472534
minversion1_dolares_lag1	35.9853892326355
mprestamos_hipotecarios_lag2	35.860416531562805
mcuenta_corriente_adicional_lag2	35.32177472114563
rf_008_003	35.00114822387695
rf_011_006	34.97484165430069
rf_017_000	34.9565150141716
ctarjeta_master_max6	34.93825787305832
rf_015_000	34.889494717121124
mprestamos_prendarios_delta1	34.64785945415497
rf_018_005	34.582030057907104
rf_006_008	34.55401790142059
minversion2_delta1	34.34254777431488
Master_madelantodolares_delta1	34.0213098526001
ctarjeta_master_descuentos_delta1	33.701639890670776
rf_007_014	33.48430013656616
cseguro_auto_lag1	33.46836572885513
rf_003_003	33.44780260324478
mcheques_depositados_rechazados_lag2	33.42363977432251
cinversion1_lag2	33.35642993450165
rf_011_013	33.308197379112244
rf_003_001	33.284150660037994
rf_009_012	33.15816396474838
cliente_vip	33.14739054441452
Master_cadelantosefectivo_delta1	32.23109006881714
rf_003_004	32.013459265232086
rf_010_009	31.903094053268433
rf_013_004	31.875108003616333
rf_001_001	31.757190823554993
mcajeros_propios_descuentos_delta2	31.438920259475708
rf_009_014	31.27650636434555
cseguro_auto_ratiomax6	31.185603201389313
mpayroll2_min6	31.018072068691254
rf_008_006	30.583582162857056
rf_001_011	30.09254026412964
ccheques_emitidos_rechazados_lag2	30.07183003425598
rf_000_003	29.588932752609253
rf_001_009	29.291669845581055
rf_009_006	29.127355217933655
minversion1_pesos_delta2	29.097254931926727
mcuenta_corriente_adicional	28.988799691200256
rf_011_003	28.774130880832672
Master_cadelantosefectivo_max6	28.304420113563538
rf_005_012	28.181683897972107
cpayroll2_trx_ratioavg6	27.334855496883392
minversion1_dolares_delta2	27.27064174413681
cprestamos_prendarios_delta1	27.06263890862465
Master_cadelantosefectivo	26.801171481609344
cinversion1_delta2	26.60717010498047
Master_cadelantosefectivo_ratioavg6	26.561630308628082
rf_003_000	26.531442165374756
minversion1_dolares	26.385464072227478
rf_000_010	26.29801446199417
mcheques_depositados_rechazados_min6	26.12660014629364
cpayroll2_trx	25.89815318584442
ctarjeta_master_descuentos_delta2	25.870091915130615
mcheques_depositados_rechazados_delta2	25.694900155067444
rf_002_003	25.100504636764526
mcheques_depositados_rechazados_delta1	25.028420448303223
rf_015_005	24.612464904785156
Master_madelantodolares_ratioavg6	24.379567503929138
rf_009_008	23.729790925979614
mcheques_emitidos_rechazados_delta2	23.337989926338196
rf_019_010	23.285054087638855
cinversion1_delta1	23.010115146636963
cseguro_auto_max6	22.930610597133636
mcheques_emitidos_rechazados_min6	22.819886088371277
rf_015_004	22.510445922613144
mprestamos_hipotecarios_lag1	22.4300696849823
Master_madelantodolares_ratiomax6	22.145010471343994
minversion1_pesos_delta1	22.096026718616486
rf_003_011	22.013388991355896
cliente_vip_min6	21.81527042388916
Master_cadelantosefectivo_lag1	21.718900561332703
cliente_vip_ratioavg6	21.69648027420044
rf_010_001	21.270556092262268
mtarjeta_master_descuentos_lag2	21.26831591129303
rf_005_009	20.695922791957855
mcajeros_propios_descuentos_lag1	20.099029004573822
cinversion1_min6	20.032349824905396
tcallcenter_min6	19.888230621814728
rf_006_004	19.67956393957138
rf_013_008	19.41135025024414
rf_007_003	19.3351029753685
rf_019_008	19.269681096076965
rf_000_000	18.68129003047943
rf_014_012	17.84795105457306
mplazo_fijo_pesos_lag1	17.20053005218506
rf_011_000	17.028698921203613
mpayroll2_delta1	16.901229172945023
ccajas_consultas_min6	16.766538441181183
ccaja_seguridad_delta1	16.64434003829956
mcheques_emitidos_rechazados_lag1	16.48260909318924
mplazo_fijo_pesos_lag2	16.369956076145172
cpayroll2_trx_max6	16.04034972190857
tcuentas_delta1	15.99364584684372
mcheques_emitidos_rechazados_lag2	15.685569077730179
rf_000_012	15.42833799123764
rf_008_014	15.146799564361572
Master_cadelantosefectivo_avg6	15.056180000305176
mcheques_depositados_rechazados_lag1	14.804259777069092
Master_cadelantosefectivo_lag2	14.7639981508255
minversion1_dolares_lag2	14.733181953430176
rf_018_010	14.504710137844086
Master_madelantodolares_delta2	14.2567999958992
rf_007_012	14.17175006866455
cforex_buy_lag1	13.107460081577301
cseguro_vivienda_delta2	12.218355119228363
mcuenta_corriente_adicional_delta2	11.567473232746124
mplazo_fijo_pesos_delta2	11.200210094451904
ccheques_depositados_rechazados_delta2	10.639671981334686
cliente_vip_tend6	10.412040114402771
rf_004_012	10.405000984668732
ccaja_seguridad_delta2	9.292029857635498
cprestamos_prendarios_delta2	9.18088287115097
ctarjeta_master_descuentos_lag2	8.754969835281372
mprestamos_hipotecarios_delta2	8.736398875713348
mplazo_fijo_pesos_ratiomax6	8.48039996623993
rf_005_013	8.24737000465393
ccheques_depositados_min6	7.915950179100037
ccheques_depositados_rechazados_lag1	7.775969982147217
cforex_sell_min6	7.67641007900238
