numero_de_cliente	foto_mes	prob
791726488	202106	1.9212924545594573e-6
791730134	202106	2.6290602068981237e-6
791735676	202106	0.00011297527047250726
791742380	202106	0.00004632844696446173
791766232	202106	0.00003809466932871833
791783730	202106	0.00005382910606454855
791800946	202106	0.01208958605233463
791811005	202106	6.185479647073356e-6
791893346	202106	0.00001315035025554221
791958973	202106	5.450325717892118e-7
791959631	202106	1.6919595997273378e-6
792002518	202106	1.3328600668570747e-6
792018991	202106	0.0007329231587690281
792071134	202106	3.710639966527137e-7
792086378	202106	0.000104773350544379
792094473	202106	9.772393055085398e-7
792127804	202106	0.000030831599549377535
792134217	202106	0.00044155129691036884
792173312	202106	3.0584143168456473e-6
792191903	202106	4.115260295003996e-6
792207369	202106	0.0000996036366291356
792225601	202106	8.498024845531019e-6
792228513	202106	9.245086958788134e-7
792236754	202106	0.00005490533982670145
792251921	202106	6.536914312668584e-6
792261989	202106	1.8160759583019091e-6
792276208	202106	8.924238354639509e-6
792307642	202106	1.487359821607221e-6
792312672	202106	6.414169546806275e-7
792328932	202106	0.0005323651672101256
792331050	202106	0.007140076937378951
792367147	202106	0.0053198322618246635
792369632	202106	0.0005197057192167685
792379769	202106	4.930456293872261e-7
792410760	202106	4.807843004689457e-7
792422134	202106	0.0006678636077990311
792429940	202106	0.0007427583307123495
792435405	202106	0.00013775245578800908
792444526	202106	6.122844344018497e-7
792452835	202106	1.990535693406469e-6
792466328	202106	0.022821923946029696
792470341	202106	3.8099991628654247e-6
792513877	202106	3.5710656087779074e-7
792545602	202106	2.578281246615894e-6
792558659	202106	4.893297405667715e-7
792569812	202106	7.06287118682736e-6
792596653	202106	0.000010910636551875896
792598617	202106	1.247657893021337e-6
792599855	202106	8.163660569904453e-6
792618386	202106	0.000012275758940635303
792619915	202106	6.151186772167664e-7
792622468	202106	0.000022538950947571742
792631725	202106	5.047530914689487e-6
792634210	202106	0.000013174434928685341
792634569	202106	0.00009019766952453109
792662938	202106	0.0005580131830736686
792667976	202106	0.0002418344057382314
792684381	202106	0.00006865533952316899
792698309	202106	0.0040569126412437215
792708813	202106	0.00021060098647505363
792729377	202106	0.00002146120147863193
792752930	202106	2.183272692984485e-6
792765261	202106	8.072441333037082e-7
792770948	202106	0.000013320329704242838
792778600	202106	0.00007674567571676197
792993596	202106	0.0000576048274736021
793061632	202106	0.000024471086197798617
793077021	202106	0.0014372337022310398
793132879	202106	7.909312927071952e-7
793147030	202106	2.406605707685792e-6
793153665	202106	9.502640371307798e-6
793177875	202106	4.360551191486868e-6
793186048	202106	0.0012713032472095617
793193708	202106	0.000022665671909750105
793195450	202106	3.694615877014982e-6
793226159	202106	0.000027779694990172907
793231992	202106	5.0951558036885e-7
793233162	202106	0.00001387264951131449
793235348	202106	0.000022017306317148993
793238772	202106	0.0002648429213203738
793252923	202106	4.452554967502039e-6
793254528	202106	4.1592773475904965e-7
793266774	202106	0.00001225686390114051
793273196	202106	0.04906850530934845
793291351	202106	5.727427480056383e-6
793335621	202106	2.8841752056869124e-6
793384477	202106	0.001050032119070769
793419336	202106	1.8195814183449214e-6
793433922	202106	0.00005028517062385725
793457629	202106	0.0001639120685506557
793466527	202106	6.238936775670136e-6
793509183	202106	4.79281271741244e-7
793523700	202106	0.0005615806965171936
793524717	202106	1.074429796314316e-6
793528004	202106	0.00001834750374214004
793566510	202106	4.669982086350181e-6
793570882	202106	0.010577969168968525
793579926	202106	0.000010198485364963783
793582992	202106	0.00003681303614624298
793607270	202106	2.9266393077608626e-6
793617407	202106	5.17338620438518e-6
793620182	202106	7.382991130401366e-7
793624264	202106	5.957347411187373e-7
793632070	202106	6.350927543236936e-7
793633453	202106	6.566688604912694e-6
793636083	202106	0.00002109892794692865
793640088	202106	0.00003680709011424863
793650157	202106	1.5062500243611262e-7
793650370	202106	3.221762792938367e-6
793655187	202106	3.905817404672784e-7
793660507	202106	1.4288970535211025e-6
793661600	202106	9.883365299559246e-6
793662770	202106	0.0010968183033512474
793672104	202106	3.2776847679540686e-6
793674879	202106	7.674365568218503e-6
793678159	202106	0.0014856947752852584
793682095	202106	5.043951236632164e-6
793689534	202106	4.102728652034535e-6
793692599	202106	4.864142279543663e-6
793700328	202106	8.848695216580555e-6
793702155	202106	1.1345415329607088e-6
793703171	202106	0.00001298285406379018
793703462	202106	8.252225968919545e-6
793704051	202106	0.000021459708238753217
793708347	202106	0.0063993157568829305
793725776	202106	0.000012056731467406759
793726289	202106	0.00001317108294086506
793726656	202106	0.01847895135015346
793735845	202106	8.609794463016402e-6
793748535	202106	3.871943720434919e-6
793750866	202106	3.5885102557343307e-7
793771874	202106	1.4355783403006106e-6
793779892	202106	0.39956651712385194
793780114	202106	1.3069981511240652e-6
793781131	202106	5.008848768226412e-6
793790542	202106	0.09713738266536517
793796442	202106	0.00006684432408534221
793820875	202106	0.00018266388527677532
793825691	202106	3.4757331725881395e-6
793826272	202106	2.081016249494917e-6
793829338	202106	9.577407481314715e-7
793842753	202106	0.00021607208491005055
793849030	202106	7.710620080567087e-7
793849756	202106	3.0285566695025556e-6
793850192	202106	0.0002800493362433676
793851216	202106	0.00011099785411307883
793858287	202106	0.0018575837684435706
793862514	202106	0.0001757936249897018
793864197	202106	5.233086581488103e-6
793869662	202106	0.00019890114468728749
793875426	202106	1.5154474242941275e-6
793899423	202106	1.5053304448705694e-6
793900004	202106	0.000031242877879723624
793902993	202106	2.1645961910229505e-7
793906349	202106	0.000026389315252160752
793919551	202106	1.4050877150005374e-6
793919620	202106	8.604792952464957e-6
793925674	202106	0.0023260420167682426
793930192	202106	1.8571647420712725e-6
793930269	202106	6.748516718542884e-7
793931507	202106	4.428235708748706e-6
793937126	202106	0.002323871065909539
793939235	202106	0.0006438237569176605
793949961	202106	0.000312172379089995
793962942	202106	0.000010198842492395356
793967604	202106	1.4155881659287644e-6
793974829	202106	0.00002895484786077483
793978834	202106	2.827660561948823e-6
793980226	202106	7.007397304197512e-8
793982848	202106	5.595350504164936e-7
793983574	202106	2.3704336704302844e-6
793997656	202106	1.289406556541788e-6
793997869	202106	1.302821728594462e-6
793998091	202106	0.0002754301102610728
793999765	202106	0.00046584389996513065
794002173	202106	7.981791447605068e-6
794002976	202106	0.06324765518549752
794005820	202106	1.2115156383789817e-6
794013915	202106	1.1446882906911462e-6
794017784	202106	0.00001144003122327425
794027263	202106	4.6668644068127565e-7
794029517	202106	0.000014794853248904712
794032515	202106	6.257957989886241e-6
794033531	202106	1.7630483781391898e-6
794034479	202106	6.264684670232382e-6
794045196	202106	0.10882436595725634
794051985	202106	7.735853415723656e-7
794070141	202106	0.00004725771031719065
794072259	202106	0.00001174142947711114
794075461	202106	9.948262366894514e-7
794078015	202106	6.828979213336622e-7
794080568	202106	8.56202110658714e-6
794080645	202106	0.000012056911209057814
794082541	202106	7.053528230434819e-7
794091943	202106	1.9020441121066945e-6
794099167	202106	1.4870485772471545e-6
794111055	202106	7.065544989083921e-7
794116230	202106	1.0883533133415997e-6
794120098	202106	0.000036560292067125065
794128997	202106	0.00004695909379358663
794131764	202106	0.000010899188391452353
794141533	202106	1.9332100488702153e-7
794143728	202106	0.000010650075120602616
794149774	202106	3.361678899705595e-6
794167135	202106	0.0002179188549443785
794169834	202106	0.000011766367799043392
794173190	202106	1.7093626536372926e-6
794182233	202106	6.374643362026883e-7
794186093	202106	0.00027716140091403217
794195718	202106	0.00018018289953908374
794206589	202106	0.0004918535448227686
794214539	202106	7.21518897288101e-6
794223071	202106	0.0000688664770465928
794225112	202106	2.570904492200163e-6
794226785	202106	0.000011340728512605037
794228100	202106	5.649159226000332e-7
794230141	202106	0.00001710362365248641
794239552	202106	7.012723091424237e-6
794255086	202106	0.00006847262488823707
794261644	202106	4.248935982071846e-6
794281773	202106	0.00012193874993669652
794286589	202106	0.0002794527307166329
794290526	202106	0.00007340638884244524
794294685	202106	0.00003687751428969441
794297528	202106	0.11655747771877517
794298109	202106	0.000030195135282230315
794299134	202106	1.529740476423264e-6
794300082	202106	2.0031457935869196e-6
794300594	202106	0.0001447119913914055
794309049	202106	0.00001041204052912985
794312037	202106	3.7915739295510755e-7
794318895	202106	0.000057315965092165644
794321081	202106	2.9174268742206983e-6
794325095	202106	0.004313731803939862
794327281	202106	0.0010744482300502614
794330714	202106	5.568207427952253e-6
794338801	202106	0.00011924258462373527
794343617	202106	1.0219841202181062e-6
794344053	202106	0.0019603948918465067
794348647	202106	0.6443704974045978
794353387	202106	1.0417548933885362e-6
794361124	202106	0.0008753421747341825
794363165	202106	6.924344760315431e-7
794367247	202106	6.915534772237813e-7
794376000	202106	2.188989582428495e-6
794379279	202106	2.051956935839945e-6
794379356	202106	6.758662268181497e-6
794384745	202106	3.3174879544246234e-7
794386939	202106	0.00044196086031132216
794387597	202106	1.2231158427062282e-6
794400723	202106	3.830564535177958e-6
794404728	202106	4.924292983847016e-6
794405676	202106	4.807913147928481e-6
794426316	202106	1.6204400283135237e-6
794437034	202106	0.06883867130213901
794458041	202106	6.365076330662514e-6
794468613	202106	5.768768676151451e-6
794470800	202106	0.00021012726039447145
794471602	202106	2.7328981816097885e-6
794477512	202106	0.000037763082268146984
794478315	202106	1.2841716243852336e-8
794480287	202106	7.11422553212703e-7
794488742	202106	0.05589328411123116
794490492	202106	3.059041595904485e-6
794492021	202106	6.408417546599633e-6
794494070	202106	4.0774004417474414e-7
794494651	202106	0.000148114910354347
794499826	202106	0.002516757151168875
794499971	202106	0.00019022023105636713
794505078	202106	7.916529516890276e-6
794508357	202106	1.5307340222160548e-6
794508434	202106	1.6344303769133853e-6
794511859	202106	0.0012244624004186344
794515292	202106	8.075311075376717e-6
794518793	202106	2.9110633733021375e-6
794520245	202106	2.741802940465801e-7
794521782	202106	8.739054060656698e-6
794532721	202106	0.004602037273027661
794551603	202106	0.0000204048154587011
794553063	202106	6.496040700509971e-6
794554745	202106	0.000022330422733544165
794556342	202106	1.1561974287558776e-6
794562397	202106	2.9363365066382103e-6
794563422	202106	1.3958590630278014e-6
794564805	202106	0.00004878099504719345
794565095	202106	1.379160488140577e-7
794571440	202106	6.330370388491563e-7
794571517	202106	0.0005607961593978425
794571586	202106	6.151774756418447e-6
794572679	202106	8.378633556017155e-6
794574284	202106	0.000012655874182647153
794582013	202106	0.000029232514676325867
794590552	202106	1.879285861642108e-6
794606667	202106	8.074959736570278e-7
794614173	202106	0.00003776509820652269
794615565	202106	2.440172072333458e-6
794616803	202106	0.011035371475583809
794619647	202106	9.091867892643943e-7
794620450	202106	1.694431376207825e-6
794623516	202106	8.336912994794611e-7
794628546	202106	9.090587926707845e-7
794630655	202106	0.000010124563396730078
794632192	202106	0.008661332778496374
794633798	202106	4.152492728140932e-7
794643277	202106	0.00001965722822443824
794644737	202106	1.2932642268878676e-6
794645975	202106	9.641297494438235e-7
794646556	202106	0.005744563019093358
794653627	202106	0.00001468115322891869
794661577	202106	2.2466828975373676e-6
794667265	202106	0.00007244504461924474
794668657	202106	0.00004731919247917532
794672662	202106	1.2655580641994726e-6
794675728	202106	0.7046154355118891
794679451	202106	0.0017057370349145777
794691185	202106	1.6425177348243417e-6
794691842	202106	1.155911067498966e-6
794692500	202106	0.005640618450697277
794692935	202106	0.00002320933284067439
794712115	202106	7.283207957762693e-7
794713721	202106	3.085814430003089e-7
794721893	202106	4.197165443368472e-7
794729912	202106	4.834851549464325e-7
794739178	202106	4.1453306003646765e-6
794740929	202106	0.00002332461520480831
794747709	202106	3.2273503843797975e-6
794747999	202106	0.00006343135830164136
794748221	202106	0.000012933162485592462
794749895	202106	1.1038212023967659e-6
794756676	202106	2.814270283202831e-6
794763098	202106	0.0013692750344976503
794764114	202106	5.396328584325879e-7
794764848	202106	1.242675964397109e-6
794778922	202106	0.000021017140708936966
794780450	202106	0.615174469215729
794803200	202106	3.3691567222993776e-6
794816770	202106	4.141225529650867e-6
794820929	202106	1.875103392969413e-6
794832884	202106	2.3404973060533695e-6
794834780	202106	7.454079988161685e-6
794837188	202106	0.00045222244614593146
794838572	202106	0.000015680233703146024
794846010	202106	1.1612345251933842e-6
794852645	202106	3.039133527629538e-7
794861988	202106	7.308493291651866e-6
794863807	202106	5.38401809162826e-7
794869059	202106	3.2574413483979573e-6
794875404	202106	0.00007977825177468393
794886053	202106	1.2790276837058905e-6
794891740	202106	6.206059534676379e-7
794900562	202106	4.769480441778606e-7
794902458	202106	5.175402967415133e-6
794908512	202106	0.00009222060426543169
794911424	202106	4.111114448478798e-6
794915950	202106	0.00043142395177074946
794925575	202106	2.187363082298856e-6
794939793	202106	4.590716867981913e-6
794951681	202106	4.383711001080013e-7
794954234	202106	1.4687760582033154e-6
794957522	202106	5.195937175350572e-7
794959853	202106	1.1659207502923467e-6
794961962	202106	6.157930109729971e-7
794967146	202106	2.8190704079919006e-7
794969477	202106	9.146702623918823e-6
794971954	202106	7.088396779757325e-7
794972108	202106	3.6158007520675894e-6
794984140	202106	0.00006352301746388325
794990844	202106	2.810768392684297e-6
794993619	202106	0.000010169410214009912
794998359	202106	0.00010942294902222212
794999964	202106	0.0006098072833128547
795007915	202106	0.00001124031905771089
795013303	202106	0.000010073652480875097
795014550	202106	2.4782889394271837e-7
795020306	202106	0.000011603773619329617
795027454	202106	0.00001852275625491014
795028547	202106	7.568983109786078e-7
795030443	202106	3.211794648449688e-7
795035771	202106	3.3557494391192574e-6
795039708	202106	5.564944323842351e-7
795049845	202106	8.264740092068726e-6
795067642	202106	2.457139104287752e-7
795069606	202106	0.00016315465536530086
795070409	202106	2.347437659376654e-6
795093380	202106	7.325947118876499e-7
795094909	202106	0.0063796241706962535
795108624	202106	9.205133035726523e-7
795127582	202106	4.3328100122049957e-7
795141152	202106	2.998508465778066e-6
795151792	202106	4.424948348465224e-6
795156685	202106	0.000036728812384347515
795164482	202106	0.00989169180674679
795171049	202106	0.22509206501584672
795178778	202106	6.371814617267302e-7
795179068	202106	1.5789842666781512e-6
795183150	202106	0.00014817883090932938
795199051	202106	0.000016097597917541723
795204081	202106	1.7091751800376689e-6
795205251	202106	0.000023137399140210265
795209768	202106	0.000010998212113993628
795216412	202106	0.00004437607974310505
795218744	202106	5.76723288843861e-6
795224354	202106	0.000012238373434294194
795235806	202106	0.00005978049715056685
795236831	202106	6.325818910926358e-6
795272416	202106	6.202676337894568e-7
795272493	202106	6.879531894361208e-8
795284739	202106	0.04975318947252897
795295388	202106	8.96851202782358e-6
795296413	202106	2.4313219122530136e-6
795296558	202106	2.9948390165533287e-6
795296626	202106	1.9365353747001936e-6
795296703	202106	2.3508384507948455e-6
795305311	202106	0.027967207106181533
795311801	202106	8.104370469025565e-7
795326968	202106	0.0001247433773573059
795327036	202106	1.3113590558357495e-6
795339000	202106	4.697315990455981e-6
795348915	202106	0.0002695503788926044
795358394	202106	0.00003648405481541807
795364816	202106	0.00003157708269102678
795373714	202106	0.12366199784076046
795383415	202106	0.0019424657296282675
795391289	202106	0.004398217987392662
795391801	202106	3.963896344896676e-6
795395807	202106	0.000014466555692063653
795414039	202106	2.258278211739558e-6
795419001	202106	3.7012842764306827e-7
795422066	202106	2.9999798668299177e-7
795422724	202106	5.240423806048799e-7
795425414	202106	0.000014480712084844688
795426874	202106	0.004484042093854119
795445841	202106	0.00005082304581019743
795455901	202106	0.00007724891038301229
795458531	202106	2.6201589838439556e-6
795468078	202106	0.00002244596507081229
795472092	202106	2.4168039797112623e-7
795479897	202106	0.0010503687455273468
795488864	202106	1.6830178615573353e-6
795489445	202106	0.00003427296139356548
795494774	202106	1.1308157978348033e-6
795501332	202106	0.00004598443016541559
795502869	202106	7.007352638957092e-6
795512417	202106	0.00013302378456486996
795515047	202106	8.06693626755528e-6
795515115	202106	5.0091189164196596e-6
795518471	202106	0.0006734032353119375
795527515	202106	2.6735593829970183e-6
795529633	202106	0.000039414963679046724
795540640	202106	7.798147824599806e-7
795542613	202106	5.82588440214249e-7
795543271	202106	4.741354594808882e-7
795550418	202106	3.642442777712024e-6
795558360	202106	1.342567101543663e-6
795584688	202106	1.2110441533247655e-6
795586951	202106	1.270848667026725e-6
795593587	202106	4.2555601336088055e-7
795593877	202106	1.4655507720072983e-7
795599642	202106	1.2223198358212185e-6
795607302	202106	0.0009545868335773813
795625534	202106	0.01595337851258618
795627430	202106	4.22700369206584e-6
795635303	202106	7.498811226832804e-7
795638002	202106	0.00003752030532290157
795646533	202106	7.838868857102682e-7
795647558	202106	6.975156443843332e-7
795647993	202106	6.50657560385762e-6
795658856	202106	1.5195745451727637e-6
795660538	202106	3.0612962923979762e-6
795660829	202106	0.00020744019680584723
795660897	202106	2.8421916095678687e-6
795667097	202106	1.1909570495333725e-6
795670086	202106	9.148303631629101e-6
795672639	202106	0.00009372786224146472
795676798	202106	4.332898858071447e-6
795686935	202106	0.0000672732468537797
795687012	202106	7.936232028022026e-6
795692989	202106	0.00005645858533457894
795694228	202106	0.000013370017539887996
795712238	202106	0.06511209019057322
795720410	202106	0.000020588944162072872
795729087	202106	6.44502075957347e-6
795733024	202106	1.5456169549105264e-7
795735944	202106	5.464666485634572e-6
795741555	202106	0.000020978250785124494
795741777	202106	8.212439169412899e-7
795751111	202106	0.00007071699219193421
795752204	202106	4.775983493421844e-7
795753229	202106	0.00048681831195417866
795755560	202106	3.932285072923329e-7
795756072	202106	4.817217758800828e-7
795758694	202106	0.0001708056343538312
795758916	202106	0.000011690818855219591
795782323	202106	9.918466018386835e-7
795787063	202106	3.5145773675391093e-6
795797712	202106	6.151284769166079e-7
795803690	202106	5.99748603498373e-6
795804638	202106	0.00001905976518733075
795822725	202106	0.000010951581607635385
795823596	202106	0.00007783991820292912
795836363	202106	3.265706248258954e-7
795838626	202106	0.000011698251407819442
795843724	202106	2.6876182019740893e-6
795851316	202106	0.0015719268096349096
795859557	202106	0.00040671233957101003
795862033	202106	0.0003739291883147691
795863998	202106	0.09443088683409896
795871735	202106	1.2005692056211293e-7
795881939	202106	7.125145497365053e-7
795882452	202106	0.00003847121055721961
795885808	202106	8.859207256533234e-6
795886679	202106	0.00006085051040933954
795890616	202106	0.009134726048723832
795892512	202106	1.3067906631396103e-6
795896312	202106	0.0002215279139986242
795904476	202106	2.540321064064959e-6
795917678	202106	1.021038761673935e-6
795920522	202106	3.861617171683161e-7
795922777	202106	0.02909514320971231
795924527	202106	1.0646751077206378e-6
795928028	202106	0.019862315629128616
795928327	202106	0.018688875242558335
795935689	202106	3.991911115525437e-6
795944587	202106	0.00005984308678919828
795953699	202106	4.845518094690616e-6
795956039	202106	2.65002988252603e-6
795956329	202106	4.562280433921322e-7
795957055	202106	3.764066611186692e-6
795959096	202106	0.00031589384916263797
795959241	202106	5.048428588704287e-6
795959976	202106	0.00003713713693707259
795962742	202106	5.853713154645432e-7
795962888	202106	7.218375604688512e-8
795966824	202106	0.0002058078414017672
795974271	202106	1.506178215285627e-6
795980027	202106	7.630004047480605e-7
795983750	202106	0.0002774341219956621
795988345	202106	0.000011459020588180474
795990095	202106	0.0044515064025356455
795990753	202106	2.606396711520041e-6
795998626	202106	3.60775279375847e-6
796011240	202106	5.990902661159267e-6
796011897	202106	0.0002239232997332983
796013067	202106	2.021210542699252e-6
796018823	202106	2.28333670224224e-6
796020061	202106	0.00009559509189105768
796030855	202106	1.8658647637500606e-7
796038592	202106	2.8121400209385375e-6
796044639	202106	1.138341761846949e-6
796051496	202106	1.964959245058422e-6
796053537	202106	0.00005363842485220457
796054417	202106	0.000022195891396758287
796061709	202106	0.0004397214361232882
796061855	202106	0.01849918779867585
796079575	202106	1.1915964898748478e-6
796086287	202106	0.06486977489588519
796094374	202106	0.00005339515146573756
796118806	202106	0.000039146381403504375
796119464	202106	0.000011785033248132208
796130181	202106	4.7454949582582874e-7
796132956	202106	0.00011002997972112133
796134852	202106	1.3299800956430016e-6
796140249	202106	1.779830929929224e-6
796148857	202106	0.03316607876320217
796152794	202106	0.00004655195666604283
796158627	202106	0.09874878860039495
796172487	202106	0.0011065126921082275
796176928	202106	7.453498940114375e-6
796187141	202106	4.3046790284810283e-7
796193051	202106	6.27322640854542e-6
796194289	202106	0.05243071293149885
796194511	202106	4.734949722479748e-6
796206244	202106	3.7612217260783566e-7
796206321	202106	4.03481078184747e-6
796207414	202106	0.0001702789614533631
796225356	202106	7.240497372911048e-6
796240523	202106	4.0173634969368027e-7
796244391	202106	0.000018070540331899972
796249567	202106	0.00004483753454308666
796250002	202106	1.0333581027764126e-6
796262479	202106	6.32531857379331e-7
796263572	202106	1.5432045076319578e-6
796265391	202106	0.00001809143951270764
796265536	202106	2.3047511986710485e-6
796267363	202106	7.329306104206387e-6
796286467	202106	0.00001116473170667782
796298644	202106	0.000010452363405147352
796304631	202106	8.264484053253036e-6
796312795	202106	7.829705083965657e-6
796314110	202106	1.2148446552599018e-6
796314400	202106	9.847253977754233e-7
796314545	202106	0.000036312676986331476
796320668	202106	2.758949646587916e-6
796321112	202106	9.531986010980242e-8
796333580	202106	0.0005251047831542675
796342035	202106	4.799038513278197e-7
796342837	202106	2.1286895573144446e-6
796354511	202106	0.0013080753701498866
796354656	202106	9.315433233738688e-7
796354802	202106	6.6132689771768015e-6
796365306	202106	0.00006786715191995609
796370259	202106	0.000017090671397989638
796382078	202106	0.00021259576287852407
796383683	202106	5.151126577583586e-7
796391335	202106	7.768602627870668e-7
796392650	202106	0.00002018616607363262
796397167	202106	2.7256852233601596e-6
796402786	202106	0.000016090284942472548
796410447	202106	2.6082789445017136e-6
796413871	202106	1.0965775437893368e-6
796417150	202106	9.813977165326522e-8
796418465	202106	0.00003752601324036459
796419046	202106	6.040056108796838e-6
796435972	202106	0.05008966958194638
796439029	202106	1.3151431279206555e-7
796454349	202106	1.057161799475087e-6
796457996	202106	1.4681344904833023e-6
796462590	202106	2.94999363370614e-7
796463538	202106	1.5735787805616383e-6
796470464	202106	2.522513901819712e-7
796472283	202106	0.003755613970594654
796501386	202106	2.555988923652934e-6
796529900	202106	2.984185665164364e-6
796533402	202106	4.09699080019705e-7
796538141	202106	2.41011305374293e-6
796540327	202106	0.037953354080979745
796564538	202106	4.374201123163701e-7
796567168	202106	3.2563360926153445e-7
796567458	202106	0.08607088386219461
796598526	202106	0.00013185308097717752
796601079	202106	4.8586347938456614e-6
796605229	202106	0.0003224263864312065
796606621	202106	1.5126241425594117e-6
796607638	202106	6.165526854155363e-6
796609243	202106	1.3494786421529375e-6
796611361	202106	0.04243944097215794
796618065	202106	1.9675553708921304e-6
796640379	202106	2.9473450287833725e-6
796643154	202106	4.564964499151031e-6
796649132	202106	6.027137530974306e-8
796668825	202106	0.0031911509665502667
796673419	202106	0.004965790782457646
796673496	202106	2.785334300805725e-7
796673641	202106	3.4389856905347882e-6
796678671	202106	2.4452630946694684e-6
796678739	202106	0.00004516402444550612
796680422	202106	1.3186677624051724e-6
796687928	202106	3.22958576755555e-7
796692821	202106	0.9941757741158018
796694205	202106	1.4805028064829253e-6
796703026	202106	0.000022600758929984294
796715494	202106	0.007379804595022298
796716741	202106	0.00005052041990215016
796719508	202106	9.038061695266938e-6
796723377	202106	0.6378307095468769
796724982	202106	0.000014277514832166892
796725418	202106	7.959761862012269e-6
796726946	202106	6.422304191009801e-6
796728039	202106	0.00008465684360654699
796755460	202106	7.953766394424926e-6
796756263	202106	0.00008000598590864211
796758594	202106	2.8898737111276937e-6
796760712	202106	9.377683765309658e-7
796769175	202106	1.1569491571629298e-6
796771216	202106	4.045273975215734e-6
796773693	202106	0.00020585512886606348
796775589	202106	0.000010641335464222275
796776682	202106	8.232342535282047e-7
796776827	202106	0.000013749287729747517
796806801	202106	8.93880216587802e-7
796806946	202106	8.250608918682653e-6
796813659	202106	1.716410028330742e-7
796817160	202106	1.1911282817340005e-6
796817741	202106	0.0034244747883317773
796821823	202106	2.827004926679493e-6
796825836	202106	0.0014528776150210757
796836921	202106	0.0000310451627391034
796841003	202106	0.00001369451248754191
796851285	202106	3.226410147821799e-6
796858945	202106	0.000023540183291791753
796871490	202106	3.585310914855709e-6
796881191	202106	0.000027566368691252743
796887536	202106	0.009575143298186302
796888697	202106	5.5028071974344515e-6
796906930	202106	0.0000702008036705765
796910431	202106	0.00002410126592987063
796911088	202106	0.00013381102825270612
796918962	202106	5.884018274693505e-7
796926400	202106	8.468579779265625e-6
796934351	202106	0.8210181577166514
796938433	202106	1.1614660457315048e-6
796941422	202106	2.810779371730496e-6
796944564	202106	3.243800590671943e-7
796948501	202106	1.0794789580717425e-6
796959731	202106	1.0571669613093267e-7
796970090	202106	7.267988650159267e-6
796976870	202106	0.9383949876852882
796979056	202106	5.053612478368398e-7
796980585	202106	6.854442473202923e-7
796980730	202106	3.5491542306493478e-6
796983941	202106	0.00007518556106597361
796985256	202106	6.500170321504003e-7
796985623	202106	9.333593988183993e-7
796991524	202106	3.3719262881143036e-6
796994667	202106	3.1415240265853604e-6
796997511	202106	0.03387716887627126
797048407	202106	5.526454366978987e-7
797061900	202106	0.00004087052731934216
797068177	202106	1.1623104990891493e-6
797094206	202106	2.625691281788489e-6
797100551	202106	0.0006938313361630046
797123523	202106	5.497547188253647e-6
797130235	202106	0.00020696197465321756
797148245	202106	0.03545047642293551
797158382	202106	8.91563243405321e-6
797158971	202106	0.007481601754419622
797168160	202106	5.029779165396881e-6
797172968	202106	0.015339074295606218
797181576	202106	0.00009256430419239935
797216580	202106	2.0829169029011504e-6
797219347	202106	1.4090910069881592e-6
797222925	202106	0.0003402830137322331
797224890	202106	0.00004117793990292895
797245752	202106	4.4944990233581495e-6
797248664	202106	7.455259207140163e-6
797252165	202106	0.0000929771901377536
797266606	202106	5.217794812862282e-7
797270253	202106	0.000019093904145840498
797272148	202106	0.000014765970586240922
797275214	202106	2.869030689111624e-7
797278126	202106	0.0003093424787353799
797288195	202106	0.0036200349363026806
797293225	202106	0.00002915034363605094
797301901	202106	0.0009357112740702241
797304019	202106	3.4414498666786583e-7
797304241	202106	0.00015518278365385583
797330056	202106	0.0008229566670286727
797518938	202106	0.00016322529451830124
797681202	202106	0.00001415904175802843
797966053	202106	0.000021294133513860554
798117010	202106	0.00014030738332581705
798256225	202106	0.0005982976149805309
798401349	202106	0.000023262951281593603
798558147	202106	1.1691022716029693e-6
798563834	202106	0.0004778216123967728
798652152	202106	0.00006216409320916624
798695252	202106	3.423908246937052e-7
798700573	202106	5.4801098561493484e-6
798703638	202106	3.1701261569062642e-6
798704945	202106	8.796522014532605e-6
798706405	202106	0.00009769817425910752
798707866	202106	1.698699490666123e-6
798715449	202106	0.9935153140854628
798719898	202106	2.663675046027932e-6
798723032	202106	9.493435900805024e-7
798724493	202106	1.0615565431544215e-6
798727046	202106	1.785450943963156e-6
798733101	202106	6.655692746428944e-6
798734920	202106	0.0022722778657248825
798739659	202106	1.8613925730730565e-6
798741632	202106	2.762548572860085e-6
798750385	202106	4.0057521600181315e-6
798754903	202106	3.3570498046781887e-7
798764313	202106	1.677108887894363e-6
798773212	202106	0.0001320305711843883
798774450	202106	2.7466316823833625e-6
798781231	202106	2.5376240228347406e-6
798786841	202106	2.183100936094862e-6
798802529	202106	7.90922266796466e-6
798804424	202106	0.010757423953765465
798827977	202106	4.334371150246458e-6
798828413	202106	2.946501018498024e-6
798835483	202106	3.0650474740306596e-6
798837089	202106	0.2245127217447607
798841470	202106	0.00006003185924486006
798842050	202106	2.6999437822102365e-6
798849343	202106	0.000032601622063906654
798850069	202106	8.586712669005038e-6
798852623	202106	0.008958050686293656
798857875	202106	6.558607703122665e-6
798861521	202106	2.368779303372764e-6
798886466	202106	1.1789002730681147e-6
798886679	202106	0.015615139903701898
798890035	202106	6.564618988805207e-6
798891641	202106	0.006940970644487629
798894775	202106	6.047218600524959e-7
798900104	202106	1.28339312277831e-7
798903306	202106	3.085281869108387e-7
798903460	202106	0.000012043400731971816
798904553	202106	4.805592049867181e-7
